		Temp.	Temp.	Temp.	Hum.	Pto.	Vel.	Dir.	Rec.	Vel.	Dir.	Sens.	Ind.	Ind.	Indice			Int. 	Rad.	Energía	Max.Rad.	Índice	Dosis	UV 	Grad.D.	Grad.D.	Temp.	Hum.	Rocío	In.Cal.		Muest	Tx  	Recep.	Int.
Fecha	Hora	Ext.	Máx.	Mín.	Ext.	Rocío	Viento	Viento	Viento	Máx.	Max.	Term.	Calor	THW 	THSW 	Bar  	Lluvia	Lluvia	Solar	Solar	Solar 	UV  	UV 	Máx 	Calor 	Frío 	Int.	Int.	Int.	Int.  	ET  	Viento	Viento	ISS 	Arc.
03/10/13	4:30	19.9	20.6	19.9	81	16.6	2.7	WNW	4.83	5.8	WNW	19.9	20.7	20.7	19.2	1009.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	27.9	45	14.9	28.0	0.00	684	2	100.0	30
03/10/13	5:00	19.5	19.9	19.5	82	16.3	4.0	W	7.24	8.0	WSW	18.8	20.2	19.4	18.1	1009.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.9	46	15.2	28.1	0.05	684	2	100.0	30
03/10/13	5:30	19.2	19.5	19.2	82	16.1	4.5	WSW	8.05	8.9	W	18.1	19.8	18.7	17.4	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	27.8	46	15.1	27.9	0.00	684	2	100.0	30
03/10/13	6:00	19.4	19.6	19.2	83	16.4	1.8	W	3.22	5.4	SW	19.4	20.1	20.1	18.6	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.022	27.8	47	15.5	27.9	0.03	686	2	100.0	30
03/10/13	6:30	19.3	19.4	19.2	83	16.4	1.3	W	2.41	4.9	WSW	19.3	20.0	20.0	18.6	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	27.8	47	15.5	27.9	0.00	683	2	100.0	30
03/10/13	7:00	18.8	19.3	18.8	85	16.3	1.8	E	3.22	4.5	E	18.8	19.4	19.4	17.9	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.010	27.8	47	15.4	27.9	0.03	685	2	100.0	30
03/10/13	7:30	18.6	18.9	18.6	86	16.2	1.3	E	2.41	3.6	E	18.6	19.1	19.1	17.7	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	27.8	47	15.5	27.9	0.00	681	2	100.0	30
03/10/13	8:00	18.8	18.8	18.6	86	16.4	0.9	E	1.61	3.6	ESE	18.8	19.3	19.3	17.9	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.009	27.8	47	15.5	27.9	0.03	686	2	100.0	30
03/10/13	8:30	19.1	19.1	18.8	85	16.5	0.0	SE	0.00	1.3	SE	19.1	19.7	19.7	18.2	1010.7	0.00	0.0	4	0.17	12	0.0	0.00	0.0	0.000	0.015	27.7	49	16.0	27.9	0.00	686	2	100.0	30
03/10/13	9:00	18.8	19.2	18.7	86	16.4	0.4	E	0.80	1.3	SSE	18.8	19.3	19.3	19.2	1010.8	0.00	0.0	34	1.46	63	0.0	0.00	0.0	0.000	0.009	27.2	50	15.9	27.3	0.03	686	2	100.0	30
03/10/13	9:30	18.9	18.9	18.7	86	16.5	0.9	E	1.61	2.2	E	18.9	19.6	19.6	20.3	1011.0	0.00	0.0	73	3.14	181	0.0	0.00	0.0	0.000	0.013	26.9	52	16.3	27.2	0.00	685	2	100.0	30
03/10/13	10:00	19.9	19.9	18.9	82	16.8	0.4	E	0.80	1.3	ENE	19.9	20.7	20.7	23.9	1011.6	0.00	0.0	200	8.60	311	0.6	0.13	0.8	0.000	0.034	27.0	52	16.3	27.2	0.08	685	2	100.0	30
03/10/13	10:30	20.5	20.5	19.9	81	17.1	0.4	NE	0.80	1.8	NE	20.5	21.3	21.3	25.2	1012.1	0.00	0.0	268	11.53	387	1.1	0.24	1.5	0.000	0.045	27.3	51	16.3	27.6	0.00	685	2	100.0	30
03/10/13	11:00	20.8	21.1	20.5	79	17.1	0.4	NE	0.80	2.2	WNW	20.8	21.5	21.5	23.6	1012.2	0.00	0.0	176	7.57	352	1.1	0.24	1.7	0.000	0.052	27.6	51	16.5	27.9	0.13	685	2	100.0	30
03/10/13	11:30	20.6	20.8	20.5	83	17.6	0.4	N	0.80	2.2	N	20.6	21.5	21.5	22.5	1013.0	0.20	0.0	123	5.29	190	1.1	0.24	1.7	0.000	0.046	27.6	51	16.5	27.9	0.00	686	2	100.0	30
03/10/13	12:00	20.3	20.6	20.2	85	17.7	0.4	NNE	0.80	1.3	NNE	20.3	21.3	21.3	22.1	1012.9	0.00	0.0	118	5.07	169	1.0	0.21	1.5	0.000	0.042	27.7	51	16.6	28.1	0.08	686	2	100.0	30
03/10/13	12:30	20.9	20.9	20.2	83	17.9	0.4	N	0.80	2.2	NNE	20.9	21.7	21.7	24.2	1013.0	0.00	0.0	239	10.28	819	2.2	0.47	4.6	0.000	0.053	27.8	52	17.1	28.4	0.00	685	2	100.0	30
03/10/13	13:00	20.6	20.9	20.4	86	18.1	0.9	NNE	1.61	2.2	NE	20.6	21.6	21.6	22.8	1012.7	0.20	0.0	162	6.97	236	1.7	0.36	2.2	0.000	0.046	27.8	52	17.1	28.4	0.13	685	2	100.0	30
03/10/13	13:30	21.6	21.8	20.5	82	18.4	0.9	NE	1.61	3.1	E	21.6	22.4	22.4	27.1	1012.6	0.00	0.0	454	19.52	1004	4.1	0.88	6.4	0.000	0.067	28.5	50	17.1	29.3	0.00	685	2	100.0	30
03/10/13	14:00	22.3	22.3	21.5	76	17.8	1.3	NE	2.41	4.0	ENE	22.3	22.9	22.9	27.6	1012.1	0.00	0.0	466	20.04	1051	4.8	1.03	6.5	0.000	0.082	28.9	49	17.2	29.9	0.33	684	2	100.0	30
03/10/13	14:30	22.9	23.0	22.2	73	17.8	0.9	ENE	1.61	3.1	ENE	22.9	23.7	23.7	28.9	1011.9	0.00	0.0	531	22.84	881	5.1	1.09	6.6	0.000	0.095	29.5	48	17.3	30.3	0.00	684	2	100.0	30
03/10/13	15:00	23.8	24.0	22.9	67	17.3	0.4	ESE	0.80	3.1	E	23.8	24.6	24.6	30.7	1011.7	0.00	0.0	710	30.53	796	5.6	1.20	6.2	0.000	0.115	30.3	46	17.4	31.2	0.38	685	2	100.0	30
03/10/13	15:30	24.4	24.4	23.7	66	17.7	0.9	N	1.61	3.6	NNE	24.4	25.2	25.2	31.2	1011.3	0.00	0.0	662	28.47	766	5.0	1.07	5.8	0.000	0.127	30.6	45	17.3	31.5	0.00	684	2	100.0	30
03/10/13	16:00	25.2	25.3	24.3	63	17.7	0.9	NW	1.61	3.1	N	25.2	25.8	25.8	31.9	1011.1	0.00	0.0	661	28.43	700	4.6	0.99	5.1	0.000	0.144	31.3	43	17.3	32.2	0.41	684	2	100.0	30
03/10/13	16:30	25.4	25.4	25.1	63	17.8	0.9	WNW	1.61	3.1	WNW	25.4	26.1	26.1	32.1	1011.0	0.00	0.0	613	26.36	656	3.8	0.81	4.2	0.000	0.147	31.9	42	17.4	32.9	0.00	685	2	100.0	30
03/10/13	17:00	25.7	25.8	25.4	62	17.8	0.9	N	1.61	3.6	WNW	25.7	26.3	26.3	32.1	1010.8	0.00	0.0	525	22.58	578	2.8	0.60	3.3	0.000	0.153	32.3	41	17.3	33.2	0.38	686	2	100.0	30
03/10/13	17:30	25.3	25.8	25.2	63	17.7	1.3	NNE	2.41	3.6	NE	25.3	25.9	25.9	31.4	1010.8	0.00	0.0	458	19.70	513	2.0	0.43	2.4	0.000	0.145	32.3	41	17.3	33.2	0.00	686	2	100.0	30
03/10/13	18:00	25.6	25.7	25.2	63	18.0	0.9	NNE	1.61	3.1	E	25.6	26.3	26.3	31.0	1010.6	0.00	0.0	337	14.49	387	1.3	0.28	1.6	0.000	0.152	32.1	41	17.2	33.0	0.28	686	2	100.0	30
03/10/13	18:30	25.4	25.7	25.3	63	17.9	0.4	NE	0.80	2.2	ENE	25.4	26.1	26.1	29.9	1010.7	0.00	0.0	242	10.41	297	0.8	0.17	1.0	0.000	0.148	31.6	41	16.7	32.2	0.00	684	2	100.0	30
03/10/13	19:00	25.4	25.7	25.3	63	17.9	0.4	NNE	0.80	1.8	NNE	25.4	26.1	26.1	28.4	1010.8	0.00	0.0	147	6.32	204	0.1	0.02	0.5	0.000	0.148	30.5	43	16.5	31.1	0.13	686	2	100.0	30
03/10/13	19:30	25.1	25.4	25.1	64	17.8	0.4	NNE	0.80	2.2	N	25.1	25.7	25.7	26.3	1011.1	0.00	0.0	61	2.62	91	0.0	0.00	0.0	0.000	0.140	29.8	44	16.3	30.3	0.00	686	2	100.0	30
03/10/13	20:00	24.8	25.1	24.7	64	17.5	0.4	NNE	0.80	1.8	NNE	24.8	25.4	25.4	24.2	1011.5	0.00	0.0	10	0.43	26	0.0	0.00	0.0	0.000	0.134	29.4	45	16.2	29.9	0.05	685	2	100.0	30
03/10/13	20:30	23.8	24.8	23.8	69	17.8	0.4	N	0.80	1.8	N	23.8	24.7	24.7	23.4	1011.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.115	29.2	46	16.4	29.8	0.00	685	2	100.0	30
03/10/13	21:00	23.5	23.8	23.4	71	17.9	0.4	E	0.80	1.8	N	23.5	24.4	24.4	23.1	1012.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.108	29.1	46	16.3	29.7	0.03	686	2	100.0	30
03/10/13	21:30	23.3	23.5	23.3	72	18.0	0.0	E	0.00	1.3	SSE	23.3	24.3	24.3	22.9	1012.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.104	28.9	46	16.2	29.6	0.00	686	2	100.0	30
03/10/13	22:00	23.3	23.6	23.3	72	18.0	0.0	SSE	0.00	0.9	SSE	23.3	24.3	24.3	22.9	1012.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.104	28.8	46	16.1	29.5	0.03	683	2	100.0	30
03/10/13	22:30	22.9	23.3	22.9	74	18.0	0.0	SW	0.00	0.9	SW	22.9	23.7	23.7	22.4	1013.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.095	28.7	46	16.0	29.3	0.00	684	2	100.0	30
03/10/13	23:00	22.0	22.9	22.0	77	17.8	0.0	ESE	0.00	0.9	S	22.0	22.6	22.6	21.3	1013.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.076	28.6	47	16.2	29.2	0.03	686	2	100.0	30
03/10/13	23:30	21.5	22.0	21.5	79	17.7	0.0	ESE	0.00	0.9	ESE	21.5	22.1	22.1	20.7	1013.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.066	28.6	47	16.2	29.2	0.00	686	2	100.0	30
04/10/13	00:00	20.9	21.6	20.9	81	17.6	0.0	ESE	0.00	0.9	ESE	20.9	21.7	21.7	20.3	1013.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	28.5	47	16.1	29.1	0.03	685	2	100.0	30
04/10/13	0:30	20.8	20.9	20.5	82	17.6	0.4	SE	0.80	1.3	ESE	20.8	21.6	21.6	20.2	1013.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.051	28.5	47	16.1	29.1	0.00	684	2	100.0	30
04/10/13	1:00	20.8	20.9	20.7	81	17.5	0.4	SE	0.80	1.3	SE	20.8	21.6	21.6	20.2	1013.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	28.4	47	16.0	28.8	0.03	685	2	100.0	30
04/10/13	1:30	21.4	21.4	20.8	78	17.4	0.0	NE	0.00	0.9	NE	21.4	22.0	22.0	20.6	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.065	28.4	48	16.3	28.9	0.00	685	2	100.0	30
04/10/13	2:00	21.1	21.5	21.1	80	17.5	0.0	NE	0.00	0.9	NE	21.1	21.7	21.7	20.3	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.058	28.4	48	16.3	28.9	0.03	686	2	100.0	30
04/10/13	2:30	20.9	21.4	20.9	81	17.6	0.4	E	0.80	2.2	E	20.9	21.7	21.7	20.3	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.054	28.4	48	16.3	28.9	0.00	686	2	100.0	30
04/10/13	3:00	20.9	20.9	20.8	81	17.5	0.9	SE	1.61	2.7	SE	20.9	21.6	21.6	20.2	1013.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.053	28.3	48	16.2	28.8	0.03	685	2	100.0	30
04/10/13	3:30	20.8	21.3	20.8	82	17.6	0.9	SSW	1.61	2.2	SSW	20.8	21.6	21.6	20.2	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	28.4	48	16.3	28.9	0.00	685	2	100.0	30
04/10/13	4:00	20.8	20.8	20.7	83	17.8	0.4	ESE	0.80	2.2	E	20.8	21.6	21.6	20.3	1013.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.051	28.4	48	16.3	28.9	0.03	686	2	100.0	30
04/10/13	4:30	20.8	20.8	20.6	82	17.6	0.4	ESE	0.80	2.7	E	20.8	21.6	21.6	20.2	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.052	28.3	48	16.2	28.8	0.00	685	2	100.0	30
04/10/13	5:00	20.7	20.9	20.6	83	17.7	0.4	ESE	0.80	1.3	E	20.7	21.6	21.6	20.2	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.049	28.3	48	16.2	28.8	0.03	684	2	100.0	30
04/10/13	5:30	20.4	20.7	20.4	84	17.6	0.0	E	0.00	1.3	ESE	20.4	21.4	21.4	20.0	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.044	28.3	48	16.2	28.8	0.00	686	2	100.0	30
04/10/13	6:00	20.5	20.5	20.4	84	17.7	0.4	NW	0.80	1.3	NW	20.5	21.4	21.4	20.1	1013.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.045	28.3	48	16.2	28.8	0.03	686	2	100.0	30
04/10/13	6:30	19.8	20.5	19.8	86	17.4	0.4	N	0.80	1.3	SE	19.8	20.7	20.7	19.3	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.031	28.3	48	16.2	28.8	0.00	685	2	100.0	30
04/10/13	7:00	19.8	19.8	19.6	86	17.4	0.4	SE	0.80	1.3	SE	19.8	20.6	20.6	19.2	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.2	48	16.1	28.6	0.03	683	2	100.0	30
04/10/13	7:30	19.7	19.9	19.7	87	17.4	0.0	SE	0.00	1.3	SSE	19.7	20.5	20.5	19.1	1014.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.028	28.2	49	16.4	28.7	0.00	686	2	100.0	30
04/10/13	8:00	19.4	19.7	19.4	87	17.2	0.4	SE	0.80	1.3	SSE	19.4	20.2	20.2	18.8	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.023	28.2	49	16.4	28.7	0.03	685	2	100.0	30
04/10/13	8:30	18.8	19.4	18.7	89	16.9	0.4	ESE	0.80	2.2	E	18.8	19.4	19.4	18.1	1014.2	0.00	0.0	1	0.04	5	0.0	0.00	0.0	0.000	0.009	28.2	49	16.4	28.7	0.00	685	2	100.0	30
04/10/13	9:00	19.3	19.3	18.8	88	17.3	0.0	E	0.00	0.9	ESE	19.3	20.1	20.1	18.9	1014.6	0.00	0.0	12	0.52	21	0.0	0.00	0.0	0.000	0.021	28.2	49	16.4	28.7	0.00	685	2	100.0	30
04/10/13	9:30	19.6	19.6	19.3	87	17.4	0.9	W	1.61	2.7	WSW	19.6	20.4	20.4	20.3	1015.3	0.00	0.0	35	1.51	49	0.0	0.00	0.0	0.000	0.027	28.2	49	16.4	28.7	0.00	684	2	100.0	30
04/10/13	10:00	20.2	20.2	19.6	85	17.6	0.4	NW	0.80	1.8	NW	20.2	21.1	21.1	21.7	1015.7	0.00	0.0	75	3.23	95	0.1	0.02	0.5	0.000	0.038	28.2	49	16.4	28.7	0.05	685	2	100.0	30
04/10/13	10:30	20.5	20.5	19.8	83	17.5	0.4	NE	0.80	1.8	WNW	20.5	21.4	21.4	23.0	1016.3	0.00	0.0	129	5.55	301	0.7	0.15	1.2	0.000	0.045	28.2	49	16.4	28.7	0.00	685	2	100.0	30
04/10/13	11:00	21.1	21.4	20.6	81	17.7	0.9	WNW	1.61	2.7	WNW	21.1	21.7	21.7	25.1	1016.7	0.00	0.0	259	11.14	425	1.3	0.28	1.7	0.000	0.057	28.4	49	16.6	29.0	0.13	685	2	100.0	30
04/10/13	11:30	21.3	21.5	21.0	82	18.1	0.9	N	1.61	3.1	N	21.3	22.0	22.0	25.3	1016.7	0.00	0.0	275	11.83	656	2.0	0.43	3.3	0.000	0.061	28.5	49	16.7	29.2	0.00	685	2	100.0	30
04/10/13	12:00	22.2	22.2	21.3	78	18.2	0.4	SE	0.80	2.2	ESE	22.2	22.9	22.9	26.1	1016.9	0.00	0.0	282	12.13	603	2.5	0.54	3.3	0.000	0.081	28.6	48	16.5	29.3	0.18	685	2	100.0	30
04/10/13	12:30	22.8	22.9	22.0	75	18.1	0.4	ENE	0.80	1.8	ESE	22.8	23.6	23.6	26.9	1017.0	0.00	0.0	309	13.29	441	2.5	0.54	3.2	0.000	0.093	28.7	48	16.6	29.4	0.00	685	2	100.0	30
04/10/13	13:00	22.4	22.8	22.2	76	17.9	2.7	WNW	4.83	4.9	WNW	22.4	23.1	23.1	25.3	1017.1	0.00	0.0	233	10.02	441	2.3	0.49	3.9	0.000	0.084	28.7	48	16.6	29.4	0.18	685	2	100.0	30
04/10/13	13:30	22.6	22.8	22.3	74	17.7	2.7	WNW	4.83	5.8	W	22.6	23.2	23.2	26.6	1017.1	0.00	0.0	328	14.11	592	2.7	0.58	3.9	0.000	0.088	28.8	48	16.7	29.7	0.00	686	2	100.0	30
04/10/13	14:00	23.2	23.3	22.4	69	17.2	2.7	WNW	4.83	5.8	NW	23.2	24.0	24.0	29.2	1016.7	0.00	0.0	532	22.88	937	4.9	1.05	6.7	0.000	0.102	29.4	47	16.9	30.1	0.30	684	2	100.0	30
04/10/13	14:30	23.4	23.4	23.0	68	17.2	3.1	WNW	5.63	6.7	WNW	23.4	24.3	24.3	28.0	1016.6	0.00	0.0	381	16.39	645	3.8	0.81	5.0	0.000	0.106	29.5	46	16.7	30.2	0.00	685	2	100.0	30
04/10/13	15:00	23.9	23.9	23.4	67	17.4	2.7	WNW	4.83	6.7	W	23.9	24.7	24.7	27.3	1016.5	0.00	0.0	265	11.40	445	2.8	0.60	4.4	0.000	0.116	29.4	46	16.6	30.1	0.25	686	2	100.0	30
04/10/13	15:30	24.4	24.4	23.6	65	17.4	3.1	WNW	5.63	5.8	W	24.4	25.1	25.1	29.0	1016.2	0.00	0.0	390	16.77	867	3.5	0.75	5.5	0.000	0.126	29.5	46	16.7	30.2	0.00	685	2	100.0	30
04/10/13	16:00	24.2	24.7	23.8	65	17.2	3.1	WNW	5.63	6.7	W	24.2	24.9	24.9	29.2	1016.1	0.00	0.0	419	18.02	939	3.6	0.77	5.2	0.000	0.123	30.1	45	16.8	30.7	0.33	685	2	100.0	30
04/10/13	16:30	24.6	24.8	24.3	63	17.0	3.1	W	5.63	6.3	WNW	24.6	25.1	25.1	28.2	1016.0	0.00	0.0	290	12.47	339	2.9	0.62	4.2	0.000	0.130	30.2	44	16.6	30.8	0.00	685	2	100.0	30
04/10/13	17:00	24.7	24.8	24.2	60	16.4	3.6	W	6.44	8.0	WSW	24.4	25.2	24.9	28.2	1016.0	0.00	0.0	305	13.12	555	2.1	0.45	3.2	0.000	0.133	30.1	44	16.5	30.6	0.30	686	2	100.0	30
04/10/13	17:30	25.3	25.4	24.6	58	16.4	3.1	W	5.63	6.3	W	25.3	25.7	25.7	30.7	1016.0	0.00	0.0	415	17.85	638	1.7	0.36	2.0	0.000	0.145	30.4	44	16.8	31.1	0.00	684	2	100.0	30
04/10/13	18:00	24.9	25.3	24.9	58	16.1	3.6	W	6.44	7.6	WNW	24.6	25.2	24.9	29.8	1016.1	0.00	0.0	392	16.86	462	1.4	0.30	1.8	0.000	0.137	31.3	42	16.9	31.9	0.33	686	2	100.0	30
04/10/13	18:30	24.7	24.9	24.7	58	15.9	3.1	W	5.63	6.7	W	24.7	25.1	25.1	29.1	1016.2	0.00	0.0	270	11.61	327	0.8	0.17	1.1	0.000	0.133	31.1	42	16.7	31.5	0.00	684	2	100.0	30
04/10/13	19:00	24.8	24.9	24.7	57	15.7	1.8	W	3.22	3.6	W	24.8	25.1	25.1	27.7	1016.4	0.00	0.0	167	7.18	220	0.2	0.04	0.6	0.000	0.134	30.2	43	16.2	30.7	0.20	686	2	100.0	30
04/10/13	19:30	24.3	24.8	24.3	57	15.3	1.8	WSW	3.22	3.6	WSW	24.3	24.6	24.6	24.7	1016.7	0.00	0.0	45	1.94	100	0.0	0.00	0.0	0.000	0.125	29.5	44	16.0	29.9	0.00	684	2	100.0	30
04/10/13	20:00	23.8	24.3	23.8	59	15.3	1.3	WSW	2.41	2.7	WSW	23.8	24.2	24.2	22.8	1017.1	0.00	0.0	6	0.26	18	0.0	0.00	0.0	0.000	0.113	29.1	45	15.9	29.7	0.05	684	2	100.0	30
04/10/13	20:30	23.4	23.8	23.4	59	14.9	1.8	W	3.22	4.0	W	23.4	23.7	23.7	22.3	1017.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.105	28.8	46	16.1	29.5	0.00	686	2	100.0	30
04/10/13	21:00	23.4	23.6	23.3	58	14.7	1.3	WSW	2.41	2.7	WSW	23.4	23.7	23.7	22.3	1017.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.106	28.7	46	16.0	29.3	0.05	686	2	100.0	30
04/10/13	21:30	22.2	23.4	22.2	64	15.1	0.9	W	1.61	2.7	WSW	22.2	22.3	22.3	20.9	1017.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.081	28.6	46	15.9	29.1	0.00	685	2	100.0	30
04/10/13	22:00	22.8	22.9	22.2	59	14.4	0.9	WSW	1.61	1.8	SW	22.8	23.0	23.0	21.5	1018.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.094	28.5	46	15.8	28.9	0.05	686	2	100.0	30
04/10/13	22:30	20.6	22.8	20.6	70	14.9	0.9	ESE	1.61	1.8	ESE	20.6	20.8	20.8	19.3	1018.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	28.5	46	15.8	28.9	0.00	686	2	100.0	30
04/10/13	23:00	20.6	21.1	20.4	70	14.9	1.3	SE	2.41	2.7	SE	20.6	20.8	20.8	19.3	1018.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.046	28.5	46	15.8	28.9	0.05	685	2	100.0	30
04/10/13	23:30	20.3	20.6	20.3	72	15.1	0.9	ESE	1.61	2.7	E	20.3	20.7	20.7	19.2	1019.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.041	28.4	46	15.7	28.8	0.00	686	2	100.0	30
05/10/13	00:00	20.3	20.3	20.1	72	15.1	0.4	E	0.80	2.2	SE	20.3	20.7	20.7	19.3	1019.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	28.4	46	15.7	28.8	0.03	686	2	100.0	30
05/10/13	0:30	20.4	20.7	20.3	70	14.7	0.9	ESE	1.61	2.7	SE	20.4	20.7	20.7	19.2	1019.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.043	28.4	46	15.7	28.8	0.00	684	2	100.0	30
05/10/13	1:00	20.7	20.7	20.3	64	13.7	0.4	N	0.80	1.8	WNW	20.7	20.6	20.6	19.1	1019.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.050	28.4	46	15.7	28.8	0.03	685	2	100.0	30
05/10/13	1:30	20.3	21.3	20.3	66	13.8	1.3	W	2.41	4.0	S	20.3	20.4	20.4	18.9	1019.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.042	28.3	46	15.6	28.6	0.00	685	2	100.0	30
05/10/13	2:00	19.8	20.3	19.7	71	14.4	1.3	ESE	2.41	4.0	S	19.8	20.1	20.1	18.6	1019.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.030	28.3	46	15.6	28.6	0.05	685	2	100.0	30
05/10/13	2:30	19.0	19.8	19.0	74	14.3	0.9	SE	1.61	1.8	SE	19.0	19.3	19.3	17.8	1019.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.014	28.3	46	15.6	28.6	0.00	685	2	100.0	30
05/10/13	3:00	18.7	19.0	18.7	70	13.1	0.4	SE	0.80	2.2	SE	18.7	18.8	18.8	17.2	1019.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	28.3	46	15.6	28.6	0.03	686	2	100.0	30
05/10/13	3:30	18.4	18.8	18.4	71	13.1	0.4	SE	0.80	1.8	SE	18.4	18.5	18.5	16.9	1019.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.002	28.3	45	15.2	28.5	0.00	685	2	100.0	30
05/10/13	4:00	17.9	18.4	17.8	77	13.9	0.0	WNW	0.00	0.9	NW	17.9	18.1	18.1	16.6	1019.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.008	0.000	28.2	45	15.1	28.3	0.03	686	2	100.0	30
05/10/13	4:30	17.8	18.0	17.7	76	13.5	0.0	WNW	0.00	0.9	WNW	17.8	17.9	17.9	16.4	1019.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.010	0.000	28.2	45	15.1	28.3	0.00	685	2	100.0	30
05/10/13	5:00	17.2	17.8	17.1	78	13.4	0.4	WNW	0.80	0.9	WNW	17.2	17.3	17.3	15.8	1019.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.023	0.000	28.2	45	15.1	28.3	0.03	686	2	100.0	30
05/10/13	5:30	16.9	17.3	16.8	78	13.0	0.4	SE	0.80	1.8	SE	16.9	16.9	16.9	15.4	1019.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.030	0.000	28.2	45	15.1	28.3	0.00	685	2	100.0	30
05/10/13	6:00	17.7	17.7	16.9	73	12.8	0.4	SSE	0.80	1.8	S	17.7	17.6	17.6	16.1	1019.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.014	0.000	28.1	45	15.0	28.2	0.03	685	2	100.0	30
05/10/13	6:30	16.3	17.7	16.3	77	12.3	0.0	NE	0.00	1.3	NE	16.3	16.3	16.3	14.7	1019.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.042	0.000	28.1	44	14.7	28.1	0.00	686	2	100.0	30
05/10/13	7:00	16.0	16.4	16.0	79	12.4	0.0	ENE	0.00	0.9	ENE	16.0	15.9	15.9	14.4	1019.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.049	0.000	28.1	44	14.7	28.1	0.03	686	2	100.0	30
05/10/13	7:30	15.7	16.0	15.6	80	12.2	0.9	SE	1.61	1.8	SE	15.7	15.6	15.6	14.1	1019.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	27.9	44	14.6	27.9	0.00	686	2	100.0	30
05/10/13	8:00	15.2	15.7	15.1	82	12.2	0.9	ESE	1.61	1.8	ESE	15.2	15.2	15.2	13.6	1019.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.065	0.000	27.9	44	14.6	27.9	0.03	685	2	100.0	30
