		Temp.	Temp.	Temp.	Hum.	Pto.	Vel.	Dir.	Rec.	Vel.	Dir.	Sens.	Ind.	Ind.	Indice			Int. 	Rad.	Energía	Max.Rad.	Índice	Dosis	UV 	Grad.D.	Grad.D.	Temp.	Hum.	Rocío	In.Cal.		Muest	Tx  	Recep.	Int.
Fecha	Hora	Ext.	Máx.	Mín.	Ext.	Rocío	Viento	Viento	Viento	Máx.	Max.	Term.	Calor	THW 	THSW 	Bar  	Lluvia	Lluvia	Solar	Solar	Solar 	UV  	UV 	Máx 	Calor 	Frío 	Int.	Int.	Int.	Int.  	ET  	Viento	Viento	ISS 	Arc.
09/12/13	16:30	13.6	13.7	13.4	44	1.5	0.4	N	0.80	2.2	NNW	13.6	12.3	12.3	15.3	1029.7	0.00	0.0	228	9.81	264	0.5	0.11	0.7	0.100	0.000	19.7	29	1.1	17.6	0.00	683	2	100.0	30
09/12/13	17:00	13.3	13.7	13.3	44	1.3	0.4	N	0.80	1.8	N	13.3	12.1	12.1	13.6	1029.7	0.00	0.0	139	5.98	188	0.0	0.00	0.0	0.104	0.000	19.3	29	0.8	17.2	0.10	684	2	100.0	30
09/12/13	17:30	12.7	13.3	12.7	45	1.1	0.0	N	0.00	1.3	N	12.7	11.6	11.6	9.6	1029.7	0.00	0.0	23	0.99	33	0.0	0.00	0.0	0.117	0.000	19.0	30	1.0	17.0	0.00	686	2	100.0	30
09/12/13	18:00	12.0	12.7	12.0	48	1.3	0.4	WSW	0.80	1.3	WSW	12.0	11.0	11.0	8.8	1029.9	0.00	0.0	9	0.39	16	0.0	0.00	0.0	0.132	0.000	18.8	30	0.8	16.8	0.03	686	2	100.0	30
09/12/13	18:30	11.2	12.0	11.2	51	1.4	0.4	WSW	0.80	1.3	WSW	11.2	10.3	10.3	8.1	1030.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.149	0.000	18.7	31	1.2	16.7	0.00	685	2	100.0	30
09/12/13	19:00	9.4	11.2	9.4	57	1.3	0.4	WSW	0.80	1.8	SE	9.4	8.9	8.9	6.7	1030.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.185	0.000	18.5	31	1.0	16.5	0.03	685	2	100.0	30
09/12/13	19:30	8.9	9.4	8.9	60	1.6	0.9	SE	1.61	1.8	ESE	8.9	8.5	8.5	6.2	1030.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.196	0.000	18.4	31	0.9	16.4	0.00	684	2	100.0	30
09/12/13	20:00	8.1	9.1	8.1	64	1.7	1.3	SE	2.41	2.2	SE	7.7	7.7	7.3	5.0	1030.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.214	0.000	18.4	31	0.9	16.4	0.03	686	2	100.0	30
09/12/13	20:30	7.4	8.1	7.3	67	1.7	1.3	SE	2.41	2.7	SE	6.9	7.1	6.6	4.3	1030.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.228	0.000	18.3	31	0.8	16.3	0.00	684	2	100.0	30
09/12/13	21:00	7.1	7.6	7.1	68	1.5	1.3	ESE	2.41	2.7	E	6.5	6.7	6.2	3.9	1031.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.235	0.000	18.2	31	0.8	16.2	0.03	686	2	100.0	30
09/12/13	21:30	7.3	7.3	6.9	68	1.8	1.8	ESE	3.22	3.6	E	6.2	6.9	5.9	3.7	1031.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.230	0.000	18.2	32	1.2	16.3	0.00	686	2	100.0	30
09/12/13	22:00	7.5	7.5	7.3	67	1.8	1.8	ESE	3.22	3.6	E	6.5	7.2	6.2	3.9	1031.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.226	0.000	18.1	32	1.1	16.2	0.03	685	2	100.0	30
09/12/13	22:30	7.9	8.0	7.4	67	2.2	0.9	ESE	1.61	2.2	E	7.9	7.6	7.6	5.4	1031.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.216	0.000	18.1	32	1.1	16.1	0.00	685	2	100.0	30
09/12/13	23:00	9.7	9.7	7.9	65	3.5	1.3	SSE	2.41	3.6	SSE	9.5	9.4	9.2	7.0	1031.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.179	0.000	18.1	32	1.1	16.1	0.03	686	2	100.0	30
09/12/13	23:30	10.4	10.5	9.7	63	3.7	1.8	SSE	3.22	4.0	SE	9.9	10.0	9.4	7.3	1031.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.164	0.000	18.1	32	1.1	16.1	0.00	685	2	100.0	30
10/12/13	00:00	10.6	10.6	10.4	63	3.8	1.8	S	3.22	4.9	S	10.0	10.1	9.6	7.4	1031.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.162	0.000	17.9	32	1.0	16.0	0.05	685	2	100.0	30
10/12/13	0:30	10.2	10.6	10.2	65	3.9	1.8	S	3.22	5.4	SSE	9.6	9.9	9.3	7.1	1031.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.169	0.000	17.9	32	1.0	16.0	0.00	684	2	100.0	30
10/12/13	1:00	9.9	10.2	9.8	66	3.8	1.8	SSE	3.22	5.8	SSE	9.3	9.6	8.9	6.8	1031.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.176	0.000	17.9	32	1.0	16.0	0.05	685	2	100.0	30
10/12/13	1:30	10.0	10.0	9.9	66	3.9	2.2	SSE	4.02	4.9	SSE	9.0	9.7	8.7	6.5	1030.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.174	0.000	17.9	33	1.4	16.1	0.00	684	2	100.0	30
10/12/13	2:00	9.7	10.0	9.7	67	3.8	2.2	SSE	4.02	5.4	SSW	8.6	9.4	8.3	6.2	1030.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.181	0.000	17.9	33	1.4	16.1	0.05	684	2	100.0	30
10/12/13	2:30	9.4	9.7	9.4	67	3.6	1.8	SSE	3.22	5.4	SW	8.7	9.2	8.4	6.3	1030.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.185	0.000	17.8	33	1.3	15.9	0.00	685	2	100.0	30
10/12/13	3:00	9.2	9.4	9.2	68	3.6	2.2	SSE	4.02	4.9	S	8.1	8.9	7.8	5.7	1030.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.190	0.000	17.8	33	1.3	15.9	0.05	683	2	100.0	30
10/12/13	3:30	9.1	9.2	9.0	68	3.5	2.7	S	4.83	5.8	S	7.6	8.7	7.3	5.1	1030.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.193	0.000	17.8	33	1.3	15.9	0.00	685	2	100.0	30
10/12/13	4:00	8.8	9.1	8.8	68	3.2	2.7	S	4.83	5.8	SSE	7.3	8.5	7.0	4.8	1030.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.198	0.000	17.8	33	1.3	15.9	0.05	685	2	100.0	30
10/12/13	4:30	8.8	9.1	8.8	67	3.0	2.2	SSE	4.02	6.7	SE	7.7	8.5	7.3	5.1	1030.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.198	0.000	17.8	33	1.3	15.9	0.00	684	2	100.0	30
10/12/13	5:00	7.4	8.8	7.4	71	2.5	1.3	ENE	2.41	4.9	SSE	6.9	7.1	6.6	4.4	1030.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.228	0.000	17.8	33	1.3	15.9	0.03	685	2	100.0	30
10/12/13	5:30	6.4	7.4	6.4	75	2.3	0.9	E	1.61	3.1	E	6.4	6.2	6.2	4.0	1030.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.248	0.000	17.8	33	1.3	15.9	0.00	681	2	100.0	30
10/12/13	6:00	6.9	6.9	6.3	73	2.4	1.3	E	2.41	3.1	ESE	6.4	6.7	6.2	3.9	1030.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.237	0.000	17.8	34	1.7	15.9	0.03	685	2	100.0	30
10/12/13	6:30	6.1	6.9	6.1	74	1.8	0.9	E	1.61	3.6	E	6.1	5.8	5.8	3.6	1030.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.256	0.000	17.7	34	1.6	15.8	0.00	685	2	100.0	30
10/12/13	7:00	7.6	7.6	5.7	69	2.2	0.9	E	1.61	3.6	ESE	7.6	7.3	7.3	5.1	1030.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.225	0.000	17.7	34	1.6	15.8	0.03	685	2	100.0	30
10/12/13	7:30	7.0	7.8	6.7	71	2.1	1.3	SE	2.41	3.6	SSE	6.4	6.7	6.2	3.9	1030.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.236	0.000	17.6	34	1.5	15.7	0.00	684	2	100.0	30
10/12/13	8:00	6.1	7.1	6.1	74	1.8	1.8	SE	3.22	4.0	E	4.8	5.8	4.6	2.4	1031.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.256	0.000	17.8	36	2.5	16.1	0.03	685	2	100.0	30
10/12/13	8:30	5.2	6.1	5.1	79	1.8	0.9	ESE	1.61	2.2	ESE	5.1	5.0	4.9	2.7	1031.3	0.00	0.0	2	0.09	9	0.0	0.00	0.0	0.274	0.000	18.8	34	2.6	17.0	0.00	683	2	100.0	30
10/12/13	9:00	5.9	5.9	5.2	77	2.2	0.9	ESE	1.61	2.7	E	5.9	5.7	5.7	3.8	1031.4	0.00	0.0	26	1.12	53	0.0	0.00	0.0	0.258	0.000	19.2	33	2.5	17.4	0.03	685	2	100.0	30
10/12/13	9:30	7.1	7.1	5.8	72	2.3	1.3	ESE	2.41	3.1	E	6.5	6.8	6.2	5.2	1031.6	0.00	0.0	96	4.13	141	0.0	0.00	0.0	0.235	0.000	19.4	33	2.7	17.6	0.00	685	2	100.0	30
10/12/13	10:00	9.9	9.9	7.1	59	2.2	1.8	SE	3.22	4.5	SSE	9.3	9.4	8.8	10.8	1031.3	0.00	0.0	185	7.96	221	0.2	0.04	0.6	0.176	0.000	18.8	33	2.2	16.9	0.08	685	2	100.0	30
10/12/13	10:30	9.8	10.1	9.6	63	3.1	0.9	E	1.61	3.1	S	9.8	9.4	9.4	12.7	1031.5	0.00	0.0	259	11.14	295	0.7	0.15	0.9	0.178	0.000	18.9	34	2.7	17.2	0.00	684	2	100.0	30
10/12/13	11:00	10.8	10.8	9.8	60	3.3	0.9	NNE	1.61	2.2	NNE	10.8	10.3	10.3	14.3	1031.5	0.00	0.0	325	13.98	353	1.1	0.24	1.2	0.157	0.000	19.7	33	3.0	17.9	0.15	685	2	100.0	30
10/12/13	11:30	12.1	12.1	10.8	54	3.0	2.2	E	4.02	5.8	E	11.4	11.2	10.6	15.0	1031.2	0.00	0.0	383	16.47	406	1.4	0.30	1.6	0.131	0.000	20.0	32	2.8	18.1	0.00	685	2	100.0	30
10/12/13	12:00	13.0	13.0	12.1	49	2.5	4.0	E	7.24	6.7	E	11.3	11.9	10.2	14.4	1030.9	0.00	0.0	430	18.49	448	1.8	0.39	1.9	0.111	0.000	19.6	33	2.8	17.7	0.25	684	2	100.0	30
10/12/13	12:30	13.7	13.8	13.0	49	3.2	4.5	E	8.05	8.5	E	11.7	12.6	10.6	14.8	1030.5	0.00	0.0	463	19.91	476	2.0	0.43	2.1	0.096	0.000	19.4	33	2.7	17.6	0.00	686	2	100.0	30
10/12/13	13:00	14.3	14.3	13.7	46	2.9	4.0	ENE	7.24	8.0	ENE	12.8	13.1	11.6	15.9	1029.9	0.00	0.0	485	20.86	490	2.2	0.47	2.2	0.083	0.000	20.3	32	3.0	18.4	0.33	684	2	100.0	30
10/12/13	13:30	15.6	15.7	14.3	41	2.3	2.2	ENE	4.02	6.3	E	15.6	14.1	14.1	18.9	1029.6	0.00	0.0	489	21.03	492	2.2	0.47	2.2	0.058	0.000	21.5	30	3.2	19.6	0.00	686	2	100.0	30
10/12/13	14:00	14.4	15.6	14.4	47	3.3	1.8	WNW	3.22	4.9	W	14.4	13.2	13.2	18.1	1029.4	0.00	0.0	477	20.51	485	2.1	0.45	2.2	0.081	0.000	22.1	29	3.2	20.4	0.30	682	2	100.0	30
10/12/13	14:30	15.4	15.4	14.4	44	3.2	1.3	WNW	2.41	3.6	W	15.4	14.1	14.1	18.8	1029.2	0.00	0.0	453	19.48	464	1.9	0.41	2.0	0.061	0.000	22.8	29	3.9	21.6	0.00	684	2	100.0	30
10/12/13	15:00	15.7	15.7	15.2	40	2.1	0.9	WNW	1.61	2.2	WNW	15.7	14.2	14.2	18.8	1028.7	0.00	0.0	415	17.85	438	1.6	0.34	1.7	0.054	0.000	23.2	28	3.7	22.1	0.25	686	2	100.0	30
10/12/13	15:30	16.4	16.4	15.7	39	2.4	1.3	E	2.41	5.4	ESE	16.4	14.9	14.9	19.2	1028.4	0.00	0.0	366	15.74	392	1.2	0.26	1.4	0.039	0.000	22.2	30	3.8	20.6	0.00	685	2	100.0	30
10/12/13	16:00	15.9	16.6	15.9	41	2.6	1.3	E	2.41	4.0	E	15.9	14.4	14.4	18.3	1028.6	0.00	0.0	306	13.16	338	0.9	0.19	1.0	0.051	0.000	21.3	31	3.5	19.4	0.23	685	2	100.0	30
10/12/13	16:30	15.9	16.2	15.8	41	2.6	0.4	NW	0.80	1.8	NNW	15.9	14.4	14.4	17.5	1028.6	0.00	0.0	235	10.11	271	0.5	0.11	0.7	0.051	0.000	20.7	31	2.9	18.7	0.00	685	2	100.0	30
10/12/13	17:00	15.7	15.9	15.4	41	2.4	0.4	NW	0.80	2.2	N	15.7	14.2	14.2	15.8	1028.5	0.00	0.0	144	6.19	193	0.0	0.00	0.0	0.056	0.000	20.3	32	3.0	18.4	0.13	686	2	100.0	30
10/12/13	17:30	14.7	15.7	14.7	44	2.6	0.9	W	1.61	2.2	SW	14.7	13.4	13.4	11.4	1028.5	0.00	0.0	19	0.82	51	0.0	0.00	0.0	0.075	0.000	20.0	32	2.8	18.1	0.00	684	2	100.0	30
10/12/13	18:00	13.8	14.7	13.8	47	2.7	0.4	SSW	0.80	3.1	SSW	13.8	12.7	12.7	10.5	1028.4	0.00	0.0	6	0.26	12	0.0	0.00	0.0	0.094	0.000	19.8	33	3.1	18.0	0.03	683	2	100.0	30
10/12/13	18:30	12.8	13.8	12.8	50	2.7	0.0	NNW	0.00	0.4	NNW	12.8	11.8	11.8	9.6	1028.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.115	0.000	19.7	33	2.9	17.8	0.00	685	2	100.0	30
10/12/13	19:00	12.8	13.0	12.7	46	1.4	0.9	E	1.61	4.5	E	12.8	11.7	11.7	9.4	1028.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.116	0.000	19.6	34	3.3	17.8	0.03	686	2	100.0	30
10/12/13	19:30	13.5	13.5	12.8	42	0.8	2.7	E	4.83	8.0	E	12.9	12.2	11.6	9.2	1028.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.101	0.000	19.4	33	2.7	17.6	0.00	684	2	100.0	30
10/12/13	20:00	13.5	13.6	13.5	41	0.5	4.0	E	7.24	8.5	E	11.8	12.2	10.5	8.4	1028.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.101	0.000	19.4	33	2.7	17.6	0.10	686	2	100.0	30
10/12/13	20:30	13.4	13.6	13.4	39	-0.3	3.6	E	6.44	8.5	ESE	12.1	11.9	10.7	8.4	1029.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.103	0.000	19.3	33	2.6	17.4	0.00	684	2	100.0	30
10/12/13	21:00	13.2	13.4	13.1	40	-0.1	2.7	S	4.83	7.6	SSE	12.6	11.8	11.2	8.8	1029.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.106	0.000	19.3	33	2.6	17.4	0.10	683	2	100.0	30
10/12/13	21:30	12.4	13.2	12.4	44	0.5	3.1	S	5.63	6.7	S	11.4	11.3	10.2	7.9	1029.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.123	0.000	19.2	33	2.5	17.4	0.00	686	2	100.0	30
10/12/13	22:00	11.4	12.4	11.4	46	0.2	1.8	E	3.22	4.9	SSE	11.1	10.5	10.1	7.8	1029.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.144	0.000	19.1	33	2.4	17.3	0.08	685	2	100.0	30
10/12/13	22:30	11.3	11.4	10.9	49	1.0	2.2	ESE	4.02	4.9	E	10.6	10.4	9.7	7.3	1029.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.146	0.000	19.1	33	2.4	17.3	0.00	686	2	100.0	30
10/12/13	23:00	10.9	11.4	10.9	51	1.1	2.2	ESE	4.02	6.3	E	10.1	10.1	9.3	7.0	1029.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.155	0.000	19.0	33	2.3	17.2	0.08	685	2	100.0	30
10/12/13	23:30	10.4	11.0	10.4	52	1.0	1.3	ESE	2.41	3.6	ESE	10.3	9.8	9.7	7.3	1029.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.164	0.000	18.9	33	2.3	17.1	0.00	686	2	100.0	30
11/12/13	00:00	11.2	11.3	10.3	51	1.4	2.2	SSE	4.02	6.7	SE	10.4	10.4	9.6	7.3	1029.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.148	0.000	18.9	33	2.3	17.1	0.05	686	2	100.0	30
11/12/13	0:30	10.9	11.2	10.8	52	1.4	2.2	S	4.02	5.4	S	10.1	10.2	9.3	7.1	1029.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.155	0.000	18.8	33	2.2	17.0	0.00	684	2	100.0	30
11/12/13	1:00	10.1	10.9	10.1	55	1.5	1.8	E	3.22	5.4	SE	9.5	9.6	8.9	6.7	1029.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.171	0.000	18.8	33	2.2	17.0	0.05	686	2	100.0	30
11/12/13	1:30	9.4	10.2	9.3	57	1.3	1.3	ESE	2.41	3.6	ESE	9.1	8.9	8.6	6.3	1029.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.186	0.000	18.8	33	2.2	17.0	0.00	684	2	100.0	30
11/12/13	2:00	9.7	10.1	9.4	56	1.4	2.2	E	4.02	4.5	ESE	8.7	9.2	8.1	5.8	1029.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.179	0.000	18.8	33	2.2	16.9	0.05	683	2	100.0	30
11/12/13	2:30	9.4	9.8	9.3	57	1.3	1.8	ESE	3.22	4.0	ESE	8.7	8.9	8.2	5.9	1029.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.185	0.000	18.8	33	2.2	16.9	0.00	685	2	100.0	30
11/12/13	3:00	9.6	9.6	8.9	54	0.7	1.8	SE	3.22	4.0	ESE	8.9	9.1	8.4	6.1	1029.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.182	0.000	18.7	33	2.1	16.8	0.05	685	2	100.0	30
11/12/13	3:30	10.1	10.2	9.6	52	0.6	2.2	SE	4.02	4.9	SE	9.1	9.4	8.4	6.1	1029.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.172	0.000	18.7	33	2.1	16.8	0.00	685	2	100.0	30
11/12/13	4:00	9.2	10.0	9.1	56	0.8	1.8	E	3.22	4.0	ESE	8.4	8.6	7.9	5.6	1029.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.191	0.000	18.6	33	2.0	16.7	0.05	684	2	100.0	30
11/12/13	4:30	9.1	9.3	8.8	55	0.5	1.3	ESE	2.41	4.0	ESE	8.8	8.6	8.2	5.9	1029.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.192	0.000	18.6	33	2.0	16.7	0.00	684	2	100.0	30
11/12/13	5:00	8.6	9.2	8.6	60	1.3	1.8	E	3.22	4.5	ESE	7.8	8.2	7.3	5.1	1028.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.203	0.000	18.6	33	2.0	16.7	0.05	685	2	100.0	30
11/12/13	5:30	9.0	9.1	8.6	57	0.9	2.2	E	4.02	4.0	E	7.8	8.5	7.3	5.0	1028.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.194	0.000	18.5	33	1.9	16.6	0.00	686	2	100.0	30
11/12/13	6:00	9.5	9.5	8.8	55	0.9	1.8	E	3.22	6.7	SW	8.8	8.9	8.2	5.9	1028.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.184	0.000	18.5	33	1.9	16.6	0.05	684	2	100.0	30
11/12/13	6:30	9.4	9.6	9.3	55	0.8	2.2	E	4.02	6.3	SE	8.3	8.8	7.7	5.4	1028.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.186	0.000	18.4	33	1.8	16.5	0.00	685	2	100.0	30
11/12/13	7:00	9.4	9.5	9.0	55	0.8	2.2	SE	4.02	5.4	SE	8.3	8.9	7.8	5.4	1028.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.185	0.000	18.4	33	1.8	16.5	0.05	685	2	100.0	30
11/12/13	7:30	9.6	9.6	9.4	54	0.7	2.2	SE	4.02	6.3	SSE	8.4	9.0	7.9	5.6	1028.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.183	0.000	18.4	33	1.8	16.5	0.00	685	2	100.0	30
11/12/13	8:00	9.2	9.6	9.2	54	0.4	1.8	SE	3.22	5.8	ESE	8.5	8.7	7.9	5.6	1028.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.190	0.000	18.4	33	1.8	16.5	0.05	685	2	100.0	30
11/12/13	8:30	8.8	9.2	8.8	56	0.5	2.2	E	4.02	5.4	SE	7.6	8.2	7.1	4.7	1028.7	0.00	0.0	2	0.09	9	0.0	0.00	0.0	0.199	0.000	18.3	33	1.7	16.4	0.00	685	2	100.0	30
11/12/13	9:00	9.9	9.9	8.8	53	0.8	2.7	S	4.83	5.8	S	8.7	9.3	8.1	6.1	1028.7	0.00	0.0	26	1.12	54	0.0	0.00	0.0	0.175	0.000	18.3	33	1.7	16.4	0.05	685	2	100.0	30
11/12/13	9:30	10.7	10.7	9.9	51	0.9	2.7	S	4.83	6.7	S	9.5	9.9	8.8	7.7	1029.2	0.00	0.0	98	4.21	142	0.0	0.00	0.0	0.160	0.000	18.4	33	1.8	16.5	0.00	685	2	100.0	30
11/12/13	10:00	11.4	11.4	10.7	50	1.3	2.7	S	4.83	7.2	SSW	10.3	10.6	9.5	11.4	1029.4	0.00	0.0	187	8.04	225	0.2	0.04	0.6	0.145	0.000	18.4	33	1.8	16.5	0.13	686	2	100.0	30
11/12/13	10:30	12.4	12.4	11.4	46	1.1	2.7	SSE	4.83	6.7	SSW	11.6	11.3	10.5	13.7	1029.7	0.00	0.0	260	11.18	294	0.7	0.15	0.9	0.123	0.000	18.6	32	1.5	16.6	0.00	686	2	100.0	30
11/12/13	11:00	13.3	13.3	12.4	45	1.6	2.2	E	4.02	6.7	SSE	12.9	12.1	11.7	15.6	1029.7	0.00	0.0	327	14.06	357	1.1	0.24	1.2	0.105	0.000	18.7	32	1.6	16.8	0.20	684	2	100.0	30
11/12/13	11:30	14.1	14.1	13.3	42	1.3	1.3	E	2.41	4.9	ESE	14.1	12.7	12.7	17.0	1029.9	0.00	0.0	385	16.56	410	1.4	0.30	1.6	0.089	0.000	18.8	32	1.8	16.9	0.00	684	2	100.0	30
11/12/13	12:00	14.6	14.6	14.0	42	1.8	1.8	SE	3.22	4.9	S	14.6	13.2	13.2	17.7	1029.6	0.00	0.0	432	18.58	452	1.8	0.39	1.9	0.078	0.000	18.9	32	1.9	17.1	0.25	685	2	100.0	30
11/12/13	12:30	14.8	15.0	14.5	42	2.0	1.8	SE	3.22	5.4	SSE	14.8	13.4	13.4	18.1	1029.2	0.00	0.0	458	19.70	482	2.0	0.43	2.1	0.074	0.000	19.1	32	2.0	17.2	0.00	685	2	100.0	30
11/12/13	13:00	15.7	15.8	14.7	40	2.1	1.8	S	3.22	4.9	E	15.7	14.2	14.2	18.9	1028.8	0.00	0.0	482	20.73	492	2.2	0.47	2.2	0.054	0.000	20.2	31	2.5	18.3	0.30	685	2	100.0	30
11/12/13	13:30	16.1	16.1	15.4	40	2.4	2.2	E	4.02	5.8	E	16.1	14.6	14.6	19.4	1028.4	0.00	0.0	482	20.73	492	2.2	0.47	2.2	0.047	0.000	21.4	29	2.7	19.5	0.00	686	2	100.0	30
11/12/13	14:00	16.3	16.4	16.1	40	2.7	2.7	E	4.83	6.7	E	16.3	14.8	14.8	19.6	1028.0	0.00	0.0	477	20.51	485	2.1	0.45	2.2	0.042	0.000	22.3	28	2.9	20.6	0.33	683	2	100.0	30
11/12/13	14:30	16.8	16.8	16.3	37	2.0	3.6	E	6.44	6.7	E	16.2	15.1	14.5	18.9	1027.6	0.00	0.0	454	19.52	468	1.9	0.41	2.0	0.032	0.000	22.9	27	2.9	21.6	0.00	685	2	100.0	30
11/12/13	15:00	16.8	16.9	16.7	40	3.1	4.5	E	8.05	7.6	E	15.4	15.3	13.9	17.9	1027.3	0.00	0.0	416	17.89	438	1.6	0.34	1.7	0.031	0.000	23.1	27	3.0	21.8	0.36	683	2	100.0	30
11/12/13	15:30	17.2	17.2	16.8	38	2.7	3.6	E	6.44	7.6	E	16.7	15.6	15.1	19.0	1027.2	0.00	0.0	371	15.96	392	1.2	0.26	1.4	0.024	0.000	22.1	28	2.7	20.3	0.00	686	2	100.0	30
11/12/13	16:00	17.1	17.2	17.1	38	2.7	3.6	E	6.44	7.2	E	16.6	15.5	15.0	18.6	1027.2	0.00	0.0	306	13.16	345	0.9	0.19	1.1	0.025	0.000	22.2	29	3.3	20.5	0.28	685	2	100.0	30
11/12/13	16:30	16.8	17.2	16.8	40	3.1	3.1	E	5.63	6.7	E	16.7	15.3	15.2	18.1	1027.2	0.00	0.0	235	10.11	269	0.5	0.11	0.7	0.031	0.000	22.1	29	3.2	20.4	0.00	685	2	100.0	30
11/12/13	17:00	16.2	16.8	16.2	42	3.2	1.8	ESE	3.22	4.0	E	16.2	14.8	14.8	15.8	1027.2	0.00	0.0	111	4.77	197	0.0	0.00	0.0	0.045	0.000	22.0	30	3.6	20.3	0.18	686	2	100.0	30
11/12/13	17:30	15.3	16.2	15.3	44	3.1	0.9	E	1.61	2.7	E	15.3	14.0	14.0	12.2	1027.4	0.00	0.0	25	1.08	46	0.0	0.00	0.0	0.063	0.000	21.9	29	3.0	20.1	0.00	686	2	100.0	30
11/12/13	18:00	14.8	15.3	14.8	45	2.9	0.9	SE	1.61	3.1	SSW	14.8	13.5	13.5	11.4	1027.5	0.00	0.0	6	0.26	14	0.0	0.00	0.0	0.074	0.000	21.9	30	3.5	20.2	0.05	685	2	100.0	30
11/12/13	18:30	14.3	14.8	14.3	47	3.2	1.8	SE	3.22	4.0	SSE	14.3	13.1	13.1	11.0	1027.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.083	0.000	21.7	30	3.4	19.9	0.00	685	2	100.0	30
11/12/13	19:00	14.2	14.3	14.2	49	3.6	2.2	S	4.02	4.5	SSE	13.9	13.1	12.8	10.7	1028.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.087	0.000	21.8	30	3.4	20.0	0.05	685	2	100.0	30
11/12/13	19:30	13.7	14.2	13.7	50	3.5	2.2	SSE	4.02	4.9	S	13.4	12.7	12.3	10.2	1028.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.096	0.000	21.9	30	3.5	20.2	0.00	686	2	100.0	30
11/12/13	20:00	13.4	13.7	13.4	51	3.5	2.2	SSE	4.02	5.4	SSE	13.1	12.4	12.1	9.9	1028.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.102	0.000	21.9	30	3.5	20.2	0.08	685	2	100.0	30
