		Temp.	Temp.	Temp.	Hum.	Pto.	Vel.	Dir.	Rec.	Vel.	Dir.	Sens.	Ind.	Ind.	Indice			Int. 	Rad.	Energía	Max.Rad.	Índice	Dosis	UV 	Grad.D.	Grad.D.	Temp.	Hum.	Rocío	In.Cal.		Muest	Tx  	Recep.	Int.
Fecha	Hora	Ext.	Máx.	Mín.	Ext.	Rocío	Viento	Viento	Viento	Máx.	Max.	Term.	Calor	THW 	THSW 	Bar  	Lluvia	Lluvia	Solar	Solar	Solar 	UV  	UV 	Máx 	Calor 	Frío 	Int.	Int.	Int.	Int.  	ET  	Viento	Viento	ISS 	Arc.
22/11/13	22:00	6.9	6.9	6.8	91	5.6	0.9	E	1.61	2.2	E	6.9	7.0	7.0	5.2	1014.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.237	0.000	20.2	37	5.1	18.7	0.00	685	2	100.0	30
22/11/13	22:30	7.1	7.1	6.9	90	5.5	0.9	ENE	1.61	2.2	E	7.1	7.1	7.1	5.3	1014.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.235	0.000	20.2	37	5.1	18.7	0.00	686	2	100.0	30
22/11/13	23:00	7.0	7.1	7.0	89	5.3	0.9	E	1.61	2.7	E	7.0	7.1	7.1	5.3	1014.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.236	0.000	20.2	37	5.1	18.7	0.00	686	2	100.0	30
22/11/13	23:30	6.8	7.0	6.8	90	5.3	0.9	NE	1.61	2.2	NE	6.8	6.8	6.8	5.1	1014.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.241	0.000	20.2	37	5.1	18.7	0.00	684	2	100.0	30
23/11/13	00:00	6.4	6.8	6.4	90	4.9	1.3	ENE	2.41	3.1	ENE	5.7	6.4	5.7	3.9	1014.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.249	0.000	20.2	37	5.1	18.7	0.00	684	2	100.0	30
23/11/13	0:30	6.4	6.4	6.3	90	4.9	1.3	E	2.41	3.1	E	5.8	6.5	5.9	4.1	1014.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.248	0.000	20.1	37	5.0	18.6	0.00	683	2	100.0	30
23/11/13	1:00	5.8	6.4	5.8	91	4.4	0.9	E	1.61	2.2	E	5.8	5.8	5.8	3.9	1014.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.262	0.000	20.1	37	5.0	18.6	0.00	684	2	100.0	30
23/11/13	1:30	5.7	5.8	5.5	92	4.5	0.4	NE	0.80	1.3	ENE	5.7	5.7	5.7	3.9	1014.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.263	0.000	20.1	37	5.0	18.6	0.00	684	2	100.0	30
23/11/13	2:00	5.6	5.7	5.6	91	4.2	0.9	E	1.61	2.2	E	5.6	5.6	5.6	3.7	1014.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.266	0.000	20.0	37	4.9	18.4	0.00	685	2	100.0	30
23/11/13	2:30	5.2	5.6	5.2	91	3.8	0.4	E	0.80	2.2	E	5.2	5.2	5.2	3.3	1014.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.274	0.000	20.0	37	4.9	18.4	0.00	685	2	100.0	30
23/11/13	3:00	4.4	5.2	4.4	91	3.0	0.9	E	1.61	2.2	E	4.3	4.3	4.2	2.3	1014.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.291	0.000	19.9	37	4.8	18.4	0.00	685	2	100.0	30
23/11/13	3:30	3.9	4.4	3.9	91	2.6	0.4	E	0.80	1.3	E	3.9	3.9	3.9	2.0	1014.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.300	0.000	19.9	37	4.8	18.4	0.00	685	2	100.0	30
23/11/13	4:00	3.1	3.9	3.1	91	1.7	0.4	E	0.80	2.2	E	3.1	3.0	3.0	1.1	1014.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.318	0.000	19.8	37	4.7	18.3	0.00	685	2	100.0	30
23/11/13	4:30	2.6	3.1	2.6	91	1.2	0.4	E	0.80	1.3	E	2.6	2.5	2.5	0.6	1014.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.329	0.000	19.7	37	4.6	18.2	0.00	686	2	100.0	30
23/11/13	5:00	2.8	2.8	2.6	90	1.4	0.4	SE	0.80	1.8	SE	2.8	2.8	2.8	0.8	1015.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.323	0.000	19.7	37	4.6	18.2	0.00	681	2	100.0	30
23/11/13	5:30	2.3	2.8	2.3	90	0.9	0.4	ESE	0.80	1.3	SE	2.3	2.3	2.3	0.3	1015.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.333	0.000	19.7	37	4.6	18.1	0.00	682	2	100.0	30
23/11/13	6:00	1.9	2.3	1.9	92	0.8	0.4	NNE	0.80	1.8	NE	1.9	1.9	1.9	-0.1	1015.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.341	0.000	19.6	37	4.5	18.0	0.00	686	2	100.0	30
23/11/13	6:30	1.5	2.0	1.5	92	0.3	0.0	NNE	0.00	0.9	NNE	1.5	1.4	1.4	-0.5	1016.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.351	0.000	19.4	37	4.4	17.8	0.00	685	2	100.0	30
23/11/13	7:00	1.1	1.5	1.1	93	0.1	0.4	SE	0.80	1.8	SE	1.1	1.1	1.1	-0.9	1016.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.359	0.000	19.4	36	4.0	17.8	0.00	685	2	100.0	30
23/11/13	7:30	1.3	1.3	0.9	91	-0.0	0.9	ESE	1.61	2.7	E	0.8	1.2	0.7	-1.2	1016.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.355	0.000	19.4	36	3.9	17.7	0.00	685	2	100.0	30
23/11/13	8:00	0.6	1.3	0.5	92	-0.6	0.4	SE	0.80	1.3	SE	0.6	0.4	0.4	-1.6	1017.0	0.00	0.0	1	0.04	5	0.0	0.00	0.0	0.370	0.000	19.4	36	3.9	17.7	0.00	685	2	100.0	30
23/11/13	8:30	0.8	0.8	0.6	91	-0.5	1.3	SE	2.41	2.7	SE	-0.6	0.7	-0.7	-2.5	1017.1	0.00	0.0	15	0.65	30	0.0	0.00	0.0	0.366	0.000	19.3	36	3.8	17.6	0.00	684	2	100.0	30
23/11/13	9:00	1.6	1.6	0.8	88	-0.2	0.9	E	1.61	2.7	SE	1.1	1.4	1.0	0.1	1017.4	0.00	0.0	82	3.53	134	0.0	0.00	0.0	0.350	0.000	19.3	36	3.8	17.6	0.03	685	2	100.0	30
23/11/13	9:30	2.2	2.2	1.6	86	0.1	0.9	E	1.61	2.7	E	1.9	2.1	1.8	3.0	1017.7	0.00	0.0	134	5.76	200	0.1	0.02	0.5	0.336	0.000	19.3	35	3.4	17.6	0.00	684	2	100.0	30
23/11/13	10:00	3.8	3.8	2.3	82	1.0	0.9	ESE	1.61	2.2	E	3.6	3.6	3.4	6.2	1017.8	0.00	0.0	236	10.15	264	0.7	0.15	0.8	0.303	0.000	19.4	35	3.5	17.7	0.08	685	2	100.0	30
23/11/13	10:30	6.0	6.0	3.8	70	0.9	0.0	ENE	0.00	1.3	ENE	6.0	5.7	5.7	9.4	1017.9	0.00	0.0	301	12.94	350	1.0	0.21	1.2	0.257	0.000	19.4	34	3.2	17.7	0.00	682	2	100.0	30
23/11/13	11:00	7.6	7.6	6.0	62	0.8	0.0	ENE	0.00	0.9	ENE	7.6	7.2	7.2	11.5	1018.1	0.00	0.0	384	16.51	413	1.4	0.30	1.6	0.223	0.000	19.7	34	3.4	17.9	0.15	686	2	100.0	30
23/11/13	11:30	8.0	8.0	7.4	66	2.0	0.4	NE	0.80	2.2	NE	8.0	7.6	7.6	12.3	1018.1	0.00	0.0	441	18.97	476	1.8	0.39	2.0	0.215	0.000	19.7	34	3.4	17.9	0.00	685	2	100.0	30
23/11/13	12:00	9.1	9.1	7.9	62	2.2	0.4	NNW	0.80	1.8	WNW	9.1	8.7	8.7	13.6	1017.9	0.00	0.0	481	20.69	512	2.2	0.47	2.3	0.193	0.000	19.9	33	3.2	18.2	0.20	686	2	100.0	30
23/11/13	12:30	9.7	9.7	8.9	45	-1.7	2.2	NE	4.02	6.3	ENE	8.7	9.0	7.9	12.8	1017.4	0.00	0.0	501	21.55	557	2.4	0.51	2.6	0.179	0.000	20.6	33	3.7	18.8	0.00	686	2	100.0	30
23/11/13	13:00	10.0	10.0	9.7	42	-2.3	3.1	NE	5.63	7.2	ENE	8.4	9.2	7.7	12.5	1017.1	0.00	0.0	530	22.79	561	2.6	0.56	2.7	0.174	0.000	21.8	31	3.9	20.1	0.28	686	2	100.0	30
23/11/13	13:30	10.5	10.6	9.9	41	-2.2	2.7	NNE	4.83	5.4	NE	9.3	9.6	8.4	13.4	1016.7	0.00	0.0	532	22.88	561	2.6	0.56	2.7	0.163	0.000	22.8	29	3.9	21.6	0.00	683	2	100.0	30
23/11/13	14:00	10.4	10.6	10.4	38	-3.3	3.6	NE	6.44	6.7	NE	8.6	9.5	7.7	12.2	1016.2	0.00	0.0	496	21.33	555	2.4	0.51	2.6	0.164	0.000	23.5	28	3.9	22.4	0.30	685	2	100.0	30
23/11/13	14:30	10.7	10.8	10.4	41	-2.0	2.7	NE	4.83	5.8	ENE	9.6	9.8	8.6	13.4	1015.8	0.00	0.0	486	20.90	512	2.2	0.47	2.3	0.159	0.000	24.0	28	4.4	23.0	0.00	686	2	100.0	30
23/11/13	15:00	11.2	11.2	10.7	40	-1.9	1.8	NE	3.22	5.8	ENE	10.8	10.2	9.7	14.5	1015.3	0.00	0.0	457	19.65	478	1.8	0.39	2.0	0.148	0.000	24.4	27	4.2	23.4	0.28	685	2	100.0	30
23/11/13	15:30	10.9	11.2	10.8	41	-1.9	2.2	NE	4.02	5.8	E	10.1	9.9	9.1	13.4	1015.2	0.00	0.0	390	16.77	452	1.4	0.30	1.6	0.155	0.000	23.7	27	3.6	22.6	0.00	683	2	100.0	30
23/11/13	16:00	10.7	11.1	10.7	41	-2.1	2.2	ENE	4.02	6.3	ENE	9.8	9.7	8.8	12.1	1015.1	0.00	0.0	264	11.35	374	0.9	0.19	1.2	0.160	0.000	22.6	28	3.1	21.1	0.20	686	2	100.0	30
23/11/13	16:30	10.4	10.7	10.4	43	-1.6	1.8	ENE	3.22	4.9	ENE	9.9	9.6	9.1	10.7	1014.9	0.00	0.0	157	6.75	243	0.5	0.11	0.6	0.164	0.000	21.9	29	3.0	20.1	0.00	685	2	100.0	30
23/11/13	17:00	10.2	10.4	10.2	45	-1.2	1.3	NE	2.41	3.6	ENE	10.1	9.4	9.3	9.9	1014.9	0.00	0.0	97	4.17	162	0.0	0.00	0.0	0.169	0.000	21.3	30	3.0	19.4	0.10	684	2	100.0	30
23/11/13	17:30	9.9	10.2	9.9	45	-1.5	0.4	NE	0.80	1.8	NNE	9.9	9.2	9.2	8.6	1014.9	0.00	0.0	36	1.55	46	0.0	0.00	0.0	0.175	0.000	20.9	30	2.7	18.9	0.00	685	2	100.0	30
23/11/13	18:00	9.7	9.9	9.6	47	-1.1	0.0	NE	0.00	0.9	NE	9.7	8.9	8.9	7.1	1015.1	0.00	0.0	9	0.39	18	0.0	0.00	0.0	0.181	0.000	20.6	31	2.8	18.6	0.03	685	2	100.0	30
23/11/13	18:30	9.3	9.8	9.3	47	-1.4	0.0	SW	0.00	1.3	SSW	9.3	8.6	8.6	6.6	1015.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.188	0.000	20.5	31	2.8	18.6	0.00	682	2	100.0	30
23/11/13	19:00	9.0	9.3	9.0	49	-1.2	0.0	SSE	0.00	0.4	SSE	9.0	8.3	8.3	6.3	1015.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.194	0.000	20.2	31	2.5	18.3	0.00	684	2	100.0	30
23/11/13	19:30	7.0	9.0	7.0	60	-0.2	0.4	ESE	0.80	1.8	SE	7.0	6.6	6.6	4.6	1016.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.236	0.000	20.1	31	2.4	18.2	0.00	685	2	100.0	30
23/11/13	20:00	6.7	6.9	6.4	61	-0.3	0.9	ESE	1.61	2.2	S	6.7	6.3	6.3	4.3	1016.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.242	0.000	20.0	31	2.3	18.1	0.03	683	2	100.0	30
23/11/13	20:30	7.5	7.5	6.2	56	-0.7	0.9	SE	1.61	2.2	E	7.5	6.9	6.9	4.9	1016.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.226	0.000	19.9	32	2.7	18.1	0.00	685	2	100.0	30
23/11/13	21:00	7.9	7.9	7.5	52	-1.3	0.9	SE	1.61	2.2	E	7.9	7.3	7.3	5.3	1016.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.216	0.000	19.8	32	2.6	17.9	0.03	685	2	100.0	30
23/11/13	21:30	7.9	7.9	7.8	52	-1.3	0.9	SE	1.61	2.2	SE	7.9	7.3	7.3	5.3	1016.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.216	0.000	19.7	32	2.5	17.8	0.00	685	2	100.0	30
23/11/13	22:00	8.2	8.2	7.8	50	-1.7	1.3	SSE	2.41	2.7	SE	7.8	7.5	7.1	5.1	1016.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.212	0.000	19.7	32	2.5	17.8	0.05	686	2	100.0	30
23/11/13	22:30	7.3	8.2	7.1	53	-1.7	1.3	SSE	2.41	2.2	SSE	6.7	6.7	6.2	4.1	1016.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.230	0.000	19.7	32	2.5	17.8	0.00	684	2	100.0	30
23/11/13	23:00	6.7	7.6	6.3	57	-1.3	1.3	SE	2.41	2.7	S	6.1	6.2	5.6	3.6	1016.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.243	0.000	19.7	32	2.5	17.8	0.05	685	2	100.0	30
23/11/13	23:30	6.2	6.8	6.0	58	-1.5	1.3	SSE	2.41	2.7	SSE	5.5	5.7	5.0	3.0	1016.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.253	0.000	19.7	31	2.1	17.7	0.00	686	2	100.0	30
24/11/13	00:00	6.4	6.8	5.9	58	-1.3	1.3	SSE	2.41	3.1	SSE	5.7	5.9	5.2	3.2	1016.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.249	0.000	19.6	32	2.4	17.7	0.05	685	2	100.0	30
24/11/13	0:30	3.7	6.2	3.7	69	-1.4	0.9	SE	1.61	2.2	E	3.5	3.4	3.2	1.2	1016.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.304	0.000	19.4	32	2.3	17.6	0.00	640	2	96.0	30
24/11/13	1:00	2.8	3.7	2.8	73	-1.6	0.9	SE	1.61	2.2	E	2.5	2.5	2.2	0.2	1016.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.324	0.000	19.4	31	1.9	17.5	0.03	685	2	100.0	30
24/11/13	1:30	2.9	2.9	2.5	74	-1.3	0.9	SE	1.61	2.2	E	2.6	2.7	2.4	0.4	1016.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.322	0.000	19.4	31	1.8	17.4	0.00	684	2	100.0	30
24/11/13	2:00	2.6	2.9	2.4	75	-1.4	0.9	SE	1.61	2.2	SE	2.2	2.3	2.0	0.0	1016.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.329	0.000	19.3	31	1.7	17.3	0.03	685	2	100.0	30
24/11/13	2:30	2.0	2.7	1.8	77	-1.6	0.9	SE	1.61	3.6	ENE	1.6	1.8	1.4	-0.6	1016.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.340	0.000	19.3	31	1.7	17.3	0.00	683	2	100.0	30
24/11/13	3:00	2.2	2.9	2.0	76	-1.6	0.9	SE	1.61	1.8	SSE	1.9	2.0	1.7	-0.3	1016.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.336	0.000	19.2	31	1.7	17.3	0.03	684	2	100.0	30
24/11/13	3:30	4.9	4.9	2.3	64	-1.4	0.9	SE	1.61	1.3	SSE	4.8	4.5	4.4	2.4	1016.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.280	0.000	19.2	31	1.7	17.3	0.00	685	2	100.0	30
24/11/13	4:00	4.8	5.1	3.9	63	-1.6	0.9	SE	1.61	4.0	ESE	4.8	4.4	4.4	2.4	1017.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.281	0.000	19.1	31	1.6	17.2	0.03	686	2	100.0	30
24/11/13	4:30	5.0	5.3	4.8	62	-1.7	0.4	ESE	0.80	2.2	SE	5.0	4.6	4.6	2.5	1017.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.278	0.000	19.1	31	1.6	17.2	0.00	683	2	100.0	30
24/11/13	5:00	4.9	5.4	4.9	62	-1.8	0.0	ESE	0.00	1.3	ESE	4.9	4.4	4.4	2.4	1017.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.280	0.000	19.1	31	1.6	17.2	0.03	685	2	100.0	30
24/11/13	5:30	4.7	4.9	4.5	63	-1.7	0.4	ESE	0.80	2.7	E	4.7	4.3	4.3	2.3	1017.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.284	0.000	19.1	31	1.6	17.2	0.00	665	2	99.7	30
24/11/13	6:00	4.3	4.9	4.3	65	-1.7	1.3	SE	2.41	3.6	ESE	3.3	3.9	2.9	0.9	1017.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.293	0.000	19.0	31	1.5	17.1	0.03	686	2	100.0	30
24/11/13	6:30	5.4	5.4	4.3	60	-1.8	1.3	SSE	2.41	4.0	SW	4.6	4.9	4.2	2.1	1017.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.270	0.000	19.0	31	1.5	17.1	0.00	684	2	100.0	30
24/11/13	7:00	5.2	5.6	5.1	60	-1.9	0.9	SSE	1.61	3.6	SSW	5.2	4.8	4.7	2.7	1017.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.273	0.000	19.0	31	1.5	17.1	0.03	685	2	100.0	30
24/11/13	7:30	5.1	5.6	5.1	59	-2.3	0.9	SSE	1.61	3.1	SW	5.1	4.7	4.6	2.6	1017.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.275	0.000	18.9	31	1.4	17.0	0.00	684	2	100.0	30
24/11/13	8:00	5.7	5.7	5.0	56	-2.4	1.3	SSE	2.41	4.9	ESE	4.9	5.1	4.3	2.3	1018.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.264	0.000	18.9	31	1.4	17.0	0.03	685	2	100.0	30
24/11/13	8:30	5.8	5.8	5.7	56	-2.3	0.9	E	1.61	4.9	E	5.8	5.3	5.3	3.3	1018.4	0.00	0.0	9	0.39	21	0.0	0.00	0.0	0.260	0.000	18.9	31	1.4	17.0	0.00	685	2	100.0	30
24/11/13	9:00	6.2	6.2	5.8	55	-2.2	1.3	E	2.41	4.0	E	5.5	5.6	4.9	3.7	1018.6	0.00	0.0	57	2.45	98	0.0	0.00	0.0	0.253	0.000	18.9	31	1.4	17.0	0.03	684	2	100.0	30
24/11/13	9:30	6.4	6.4	6.1	56	-1.7	1.8	E	3.22	4.5	ESE	5.3	5.9	4.7	5.9	1018.9	0.00	0.0	151	6.49	197	0.0	0.00	0.5	0.248	0.000	19.0	31	1.5	17.1	0.00	686	2	100.0	30
24/11/13	10:00	7.0	7.1	6.4	55	-1.4	1.8	E	3.22	4.9	E	5.9	6.4	5.3	7.9	1018.9	0.00	0.0	237	10.19	274	0.6	0.13	0.8	0.236	0.000	19.1	30	1.1	17.1	0.10	686	2	100.0	30
24/11/13	10:30	7.4	7.5	6.9	54	-1.3	2.2	ENE	4.02	6.3	ENE	6.0	6.9	5.4	9.1	1018.9	0.00	0.0	312	13.42	346	1.0	0.21	1.2	0.227	0.000	19.2	30	1.2	17.2	0.00	682	2	100.0	30
24/11/13	11:00	7.7	7.7	7.2	54	-1.1	2.7	ENE	4.83	6.3	ENE	5.9	7.1	5.4	9.7	1018.6	0.00	0.0	378	16.26	408	1.4	0.30	1.5	0.222	0.000	19.3	30	1.3	17.3	0.18	685	2	100.0	30
24/11/13	11:30	7.9	7.9	7.5	53	-1.1	2.7	ENE	4.83	5.8	E	6.3	7.3	5.7	10.3	1018.6	0.00	0.0	434	18.66	461	1.8	0.39	2.0	0.216	0.000	19.3	30	1.3	17.3	0.00	686	2	100.0	30
24/11/13	12:00	7.8	8.1	7.8	53	-1.2	2.2	ENE	4.02	4.9	E	6.4	7.3	5.9	10.7	1018.4	0.00	0.0	480	20.64	496	2.1	0.45	2.3	0.219	0.000	19.4	30	1.4	17.4	0.23	682	2	100.0	30
24/11/13	12:30	8.7	8.8	7.8	51	-0.9	2.2	NE	4.02	5.4	ENE	7.5	8.1	6.8	11.8	1018.0	0.00	0.0	509	21.89	520	2.4	0.51	2.4	0.200	0.000	20.0	29	1.4	17.9	0.00	686	2	100.0	30
24/11/13	13:00	9.1	9.1	8.6	50	-0.8	1.8	NE	3.22	4.5	ENE	8.3	8.4	7.7	12.7	1017.6	0.00	0.0	525	22.58	531	2.5	0.54	2.5	0.192	0.000	21.3	28	2.1	19.3	0.25	683	2	100.0	30
24/11/13	13:30	9.4	9.4	8.8	49	-0.7	1.3	N	2.41	4.0	N	9.2	8.8	8.5	13.5	1017.2	0.00	0.0	527	22.66	531	2.5	0.54	2.5	0.185	0.000	22.4	27	2.5	20.7	0.00	685	2	100.0	30
24/11/13	14:00	9.7	9.9	9.2	46	-1.4	1.3	N	2.41	4.5	ENE	9.4	8.9	8.7	13.7	1017.0	0.00	0.0	515	22.15	524	2.3	0.49	2.4	0.181	0.000	23.1	26	2.5	21.7	0.25	685	2	100.0	30
24/11/13	14:30	9.8	9.8	9.4	47	-1.0	1.3	NNE	2.41	4.5	ENE	9.6	9.1	8.8	13.7	1016.7	0.00	0.0	490	21.07	506	2.1	0.45	2.2	0.178	0.000	23.6	25	2.4	22.4	0.00	682	2	100.0	30
24/11/13	15:00	9.7	9.9	9.4	48	-0.8	1.8	NE	3.22	5.4	NE	9.1	9.1	8.4	13.1	1016.7	0.00	0.0	447	19.22	471	1.7	0.36	1.9	0.179	0.000	23.9	24	2.1	22.7	0.25	686	2	100.0	30
24/11/13	15:30	9.9	9.9	9.7	47	-0.9	1.3	NE	2.41	4.9	E	9.7	9.2	9.0	13.5	1016.6	0.00	0.0	394	16.94	420	1.3	0.28	1.5	0.176	0.000	23.1	25	1.9	21.6	0.00	686	2	100.0	30
24/11/13	16:00	10.1	10.2	9.9	47	-0.8	1.8	NE	3.22	6.3	ENE	9.4	9.3	8.7	12.8	1016.7	0.00	0.0	331	14.23	362	1.0	0.21	1.1	0.172	0.000	21.9	26	1.5	19.9	0.20	685	2	100.0	30
24/11/13	16:30	10.3	10.3	9.9	46	-0.9	2.2	ENE	4.02	5.4	ENE	9.3	9.5	8.6	11.9	1016.9	0.00	0.0	256	11.01	295	0.6	0.13	0.8	0.168	0.000	21.2	27	1.4	19.0	0.00	685	2	100.0	30
24/11/13	17:00	10.2	10.3	10.1	46	-1.0	1.3	NE	2.41	4.9	ENE	10.0	9.4	9.3	11.2	1017.1	0.00	0.0	165	7.10	214	0.0	0.00	0.5	0.170	0.000	20.6	28	1.4	18.4	0.15	685	2	100.0	30
24/11/13	17:30	9.7	10.2	9.6	48	-0.8	0.9	NE	1.61	2.2	ENE	9.7	9.0	9.0	8.1	1017.3	0.00	0.0	25	1.08	74	0.0	0.00	0.0	0.181	0.000	20.1	28	1.0	18.0	0.00	685	2	100.0	30
24/11/13	18:00	9.3	9.7	9.3	49	-0.9	0.0	E	0.00	1.3	ENE	9.3	8.6	8.6	6.8	1017.4	0.00	0.0	11	0.47	16	0.0	0.00	0.0	0.189	0.000	19.9	29	1.4	17.9	0.03	685	2	100.0	30
24/11/13	18:30	8.8	9.3	8.8	51	-0.8	0.4	SE	0.80	1.3	E	8.8	8.2	8.2	6.2	1017.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.198	0.000	19.7	29	1.2	17.6	0.00	686	2	100.0	30
24/11/13	19:00	7.8	8.8	7.3	55	-0.7	0.9	SE	1.61	2.7	SSE	7.8	7.2	7.2	5.3	1017.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.220	0.000	19.7	29	1.1	17.6	0.03	683	2	100.0	30
24/11/13	19:30	7.8	8.4	7.8	55	-0.7	1.8	SSE	3.22	3.1	SSE	6.8	7.3	6.3	4.3	1017.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.219	0.000	19.4	30	1.4	17.4	0.00	685	2	100.0	30
24/11/13	20:00	7.2	7.8	7.1	57	-0.7	1.3	SSE	2.41	2.7	S	6.7	6.7	6.2	4.2	1017.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.231	0.000	19.4	30	1.4	17.4	0.05	686	2	100.0	30
24/11/13	20:30	8.3	8.5	7.2	51	-1.3	0.9	SE	1.61	3.1	SE	8.3	7.6	7.6	5.6	1018.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.209	0.000	19.3	30	1.3	17.3	0.00	686	2	100.0	30
24/11/13	21:00	8.4	8.8	8.0	51	-1.2	1.3	SSE	2.41	3.1	S	8.0	7.7	7.3	5.3	1018.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.207	0.000	19.3	30	1.3	17.3	0.05	684	2	100.0	30
24/11/13	21:30	5.7	8.4	5.7	63	-0.8	0.9	ESE	1.61	2.7	E	5.7	5.3	5.3	3.3	1018.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.264	0.000	19.2	30	1.2	17.2	0.00	683	2	100.0	30
24/11/13	22:00	7.4	7.4	5.4	54	-1.3	0.9	SSE	1.61	2.7	SE	7.4	6.9	6.9	4.9	1018.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.227	0.000	19.2	30	1.2	17.2	0.03	684	2	100.0	30
24/11/13	22:30	5.0	7.5	5.0	65	-1.0	0.4	SE	0.80	1.3	SE	5.0	4.6	4.6	2.7	1018.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.278	0.000	19.1	30	1.1	17.1	0.00	685	2	100.0	30
24/11/13	23:00	3.7	5.0	3.4	72	-0.9	0.4	ESE	0.80	1.8	ESE	3.7	3.4	3.4	1.4	1018.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.306	0.000	19.1	30	1.1	17.1	0.03	684	2	100.0	30
24/11/13	23:30	4.2	4.3	3.7	69	-1.0	0.9	W	1.61	1.8	W	4.1	3.9	3.7	1.8	1018.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.294	0.000	19.1	30	1.1	17.1	0.00	683	2	100.0	30
25/11/13	00:00	3.1	4.2	2.8	75	-0.9	0.4	SE	0.80	1.8	ESE	3.1	2.8	2.8	0.9	1019.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.318	0.000	19.0	30	1.0	17.0	0.03	685	2	100.0	30
25/11/13	0:30	3.5	3.8	3.1	71	-1.3	1.3	SE	2.41	2.7	SE	2.4	3.2	2.1	0.1	1019.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.309	0.000	18.9	30	1.0	16.9	0.00	684	2	100.0	30
25/11/13	1:00	2.9	3.5	2.9	73	-1.4	0.4	SE	0.80	1.8	ESE	2.9	2.7	2.7	0.7	1019.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.321	0.000	18.9	30	1.0	16.9	0.03	684	2	100.0	30
