		Temp.	Temp.	Temp.	Hum.	Pto.	Vel.	Dir.	Rec.	Vel.	Dir.	Sens.	Ind.	Ind.	Indice			Int. 	Rad.	Energía	Max.Rad.	Índice	Dosis	UV 	Grad.D.	Grad.D.	Temp.	Hum.	Rocío	In.Cal.		Muest	Tx  	Recep.	Int.
Fecha	Hora	Ext.	Máx.	Mín.	Ext.	Rocío	Viento	Viento	Viento	Máx.	Max.	Term.	Calor	THW 	THSW 	Bar  	Lluvia	Lluvia	Solar	Solar	Solar 	UV  	UV 	Máx 	Calor 	Frío 	Int.	Int.	Int.	Int.  	ET  	Viento	Viento	ISS 	Arc.
01/02/13	17:30	17.9	18.1	17.9	33	1.4	3.1	WSW	1.88	7.2	WNW	17.9	16.1	16.1	15.4	1022.4	0.00	0.0	146	2.09	160	0.0	0.00	0.0	0.003	0.000	22.6	26	2.1	20.9	0.00	229	2	100.0	10
01/02/13	17:40	17.7	17.9	17.7	34	1.6	3.1	SW	1.88	6.7	SW	17.7	15.8	15.8	14.4	1022.4	0.00	0.0	79	1.13	130	0.0	0.00	0.0	0.005	0.000	22.4	27	2.5	20.7	0.00	228	2	100.0	10
01/02/13	17:50	17.4	17.7	17.4	37	2.5	2.7	WSW	1.61	5.4	WSW	17.4	15.7	15.7	13.7	1022.3	0.00	0.0	23	0.33	25	0.0	0.00	0.0	0.007	0.000	22.2	27	2.3	20.4	0.00	228	2	100.0	10
01/02/13	18:00	17.2	17.4	17.2	38	2.8	0.9	W	0.54	2.7	W	17.2	15.6	15.6	13.5	1022.2	0.00	0.0	19	0.27	21	0.0	0.00	0.0	0.008	0.000	22.1	27	2.2	20.3	0.15	229	2	100.0	10
01/02/13	18:10	16.9	17.2	16.9	39	2.9	0.9	W	0.54	3.1	W	16.9	15.4	15.4	13.2	1022.2	0.00	0.0	15	0.22	18	0.0	0.00	0.0	0.010	0.000	21.9	27	2.0	20.0	0.00	228	2	100.0	10
01/02/13	18:20	16.8	16.9	16.8	40	3.1	1.3	W	0.80	2.2	W	16.8	15.3	15.3	13.1	1022.4	0.00	0.0	12	0.17	14	0.0	0.00	0.0	0.011	0.000	21.8	28	2.4	19.9	0.00	226	2	100.0	10
01/02/13	18:30	16.4	16.8	16.4	42	3.5	0.4	W	0.27	1.8	W	16.4	15.1	15.1	12.8	1022.0	0.00	0.0	7	0.10	9	0.0	0.00	0.0	0.013	0.000	21.7	28	2.4	19.8	0.00	228	2	100.0	10
01/02/13	18:40	16.0	16.4	16.0	43	3.4	0.0	W	0.00	0.4	W	16.0	14.6	14.6	12.3	1022.0	0.00	0.0	1	0.01	5	0.0	0.00	0.0	0.016	0.000	21.6	28	2.3	19.7	0.00	229	2	100.0	10
01/02/13	18:50	15.7	16.0	15.7	44	3.4	0.0	W	0.00	0.9	W	15.7	14.3	14.3	12.1	1022.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.019	0.000	21.5	28	2.2	19.5	0.00	229	2	100.0	10
01/02/13	19:00	15.3	15.7	15.3	45	3.5	0.0	---	0.00	0.0	---	15.3	14.1	14.1	11.8	1022.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.021	0.000	21.4	28	2.2	19.4	0.03	228	2	100.0	10
01/02/13	19:10	15.1	15.3	15.1	47	3.8	0.0	W	0.00	1.3	W	15.1	13.8	13.8	11.6	1022.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.023	0.000	21.3	28	2.1	19.3	0.00	229	2	100.0	10
01/02/13	19:20	14.7	15.1	14.7	48	3.8	0.0	---	0.00	0.0	---	14.7	13.6	13.6	11.3	1022.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.025	0.000	21.2	29	2.5	19.2	0.00	228	2	100.0	10
01/02/13	19:30	14.5	14.7	14.5	50	4.2	0.0	W	0.00	1.3	W	14.5	13.4	13.4	11.1	1022.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.027	0.000	21.2	29	2.5	19.2	0.00	228	2	100.0	10
01/02/13	19:40	14.3	14.5	14.3	51	4.3	0.0	W	0.00	0.9	W	14.3	13.2	13.2	10.9	1022.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.028	0.000	21.2	29	2.4	19.1	0.00	228	2	100.0	10
01/02/13	19:50	14.2	14.3	14.2	51	4.2	0.0	W	0.00	0.9	W	14.2	13.2	13.2	10.9	1022.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.029	0.000	21.1	29	2.3	19.0	0.00	228	2	100.0	10
01/02/13	20:00	14.1	14.2	14.1	51	4.1	0.0	W	0.00	1.3	W	14.1	13.0	13.0	10.7	1022.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.030	0.000	21.1	29	2.3	19.0	0.00	229	2	100.0	10
01/02/13	20:10	14.1	14.1	14.1	51	4.1	0.0	W	0.00	0.4	W	14.1	13.0	13.0	10.7	1022.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.030	0.000	20.9	29	2.2	18.9	0.00	228	2	100.0	10
01/02/13	20:20	14.1	14.1	14.1	53	4.7	0.9	SW	0.54	4.5	SE	14.1	13.2	13.2	10.9	1022.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.029	0.000	20.9	29	2.2	18.9	0.00	229	2	100.0	10
01/02/13	20:30	14.3	14.3	14.1	53	4.8	0.4	SSW	0.27	2.7	SSW	14.3	13.3	13.3	11.1	1022.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.028	0.000	20.9	29	2.2	18.8	0.00	228	2	100.0	10
01/02/13	20:40	14.3	14.3	14.3	53	4.8	0.4	SSW	0.27	2.2	S	14.3	13.3	13.3	11.1	1022.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.028	0.000	20.9	29	2.2	18.8	0.00	229	2	100.0	10
01/02/13	20:50	14.1	14.3	14.1	53	4.7	0.0	S	0.00	1.3	S	14.1	13.2	13.2	10.9	1021.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.029	0.000	20.9	29	2.2	18.8	0.00	227	2	100.0	10
01/02/13	21:00	13.9	14.1	13.9	55	5.0	0.4	SSE	0.27	2.2	S	13.9	13.0	13.0	10.7	1021.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.031	0.000	20.8	29	2.1	18.7	0.03	229	2	100.0	10
01/02/13	21:10	13.7	13.9	13.7	56	5.0	0.0	SSE	0.00	0.9	SSE	13.7	12.8	12.8	10.6	1021.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.032	0.000	20.8	30	2.6	18.8	0.00	229	2	100.0	10
01/02/13	21:20	13.5	13.7	13.5	57	5.1	0.0	SSE	0.00	0.9	SSE	13.5	12.7	12.7	10.4	1021.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.034	0.000	20.7	30	2.5	18.7	0.00	228	2	100.0	10
01/02/13	21:30	13.3	13.5	13.3	58	5.2	0.0	SSE	0.00	1.8	SSE	13.3	12.6	12.6	10.3	1021.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.035	0.000	20.7	30	2.5	18.7	0.00	228	2	100.0	10
01/02/13	21:40	13.2	13.3	13.2	58	5.1	0.9	SSE	0.54	2.2	SSE	13.2	12.4	12.4	10.2	1021.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.036	0.000	20.7	30	2.5	18.7	0.00	228	2	100.0	10
01/02/13	21:50	12.9	13.2	12.9	59	5.1	1.3	SE	0.80	4.5	NE	12.9	12.2	12.2	9.9	1021.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.038	0.000	20.6	30	2.4	18.6	0.00	229	2	100.0	10
01/02/13	22:00	12.8	12.9	12.8	60	5.3	1.8	NNE	1.07	4.5	NNE	12.6	12.1	11.9	9.7	1021.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.038	0.000	20.6	30	2.4	18.6	0.03	228	2	100.0	10
01/02/13	22:10	12.7	12.8	12.7	61	5.4	1.8	NNE	1.07	5.4	NNE	12.5	12.1	11.8	9.6	1021.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.039	0.000	20.6	30	2.4	18.6	0.00	229	2	100.0	10
01/02/13	22:20	12.5	12.7	12.5	63	5.6	1.3	NNE	0.80	4.0	NNE	12.5	11.9	11.9	9.7	1021.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.041	0.000	20.6	30	2.4	18.6	0.00	229	2	100.0	10
01/02/13	22:30	12.2	12.4	12.2	64	5.6	0.9	NNW	0.54	4.0	W	12.2	11.7	11.7	9.4	1021.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.042	0.000	20.5	30	2.3	18.5	0.00	228	2	100.0	10
01/02/13	22:40	12.6	12.6	12.2	67	6.6	2.7	W	1.61	7.2	W	11.7	12.1	11.2	9.1	1021.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.040	0.000	20.5	30	2.3	18.5	0.00	229	2	100.0	10
01/02/13	22:50	12.7	12.8	12.7	66	6.5	2.7	S	1.61	6.3	SW	11.9	12.1	11.3	9.2	1021.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.039	0.000	20.5	30	2.3	18.5	0.00	228	2	100.0	10
01/02/13	23:00	12.9	12.9	12.7	65	6.5	1.8	S	1.07	8.0	WSW	12.7	12.3	12.1	9.9	1020.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.038	0.000	20.5	30	2.3	18.5	0.03	228	2	100.0	10
01/02/13	23:10	12.8	12.9	12.7	63	6.0	2.2	SE	1.34	5.8	ESE	12.3	12.2	11.7	9.5	1020.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.038	0.000	20.4	30	2.2	18.4	0.00	227	2	100.0	10
01/02/13	23:20	13.2	13.2	12.8	57	4.8	3.1	SW	1.88	9.8	W	12.2	12.3	11.4	9.2	1020.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.036	0.000	20.4	30	2.2	18.4	0.00	229	2	100.0	10
01/02/13	23:30	13.9	13.9	13.2	49	3.3	2.7	WSW	1.61	8.5	WSW	13.3	12.8	12.2	9.9	1019.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.031	0.000	20.4	31	2.7	18.4	0.00	228	2	100.0	10
01/02/13	23:40	14.4	14.4	13.9	45	2.6	4.0	SW	2.41	9.4	SW	12.9	13.1	11.6	9.5	1019.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.027	0.000	20.4	31	2.7	18.4	0.00	228	2	100.0	10
01/02/13	23:50	14.4	14.5	14.4	46	2.9	3.1	WSW	1.88	6.3	W	13.7	13.2	12.5	10.2	1019.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.027	0.000	20.4	31	2.7	18.4	0.00	229	2	100.0	10
02/02/13	00:00	14.2	14.4	14.2	46	2.8	3.1	W	1.88	7.2	W	13.5	13.0	12.3	10.0	1019.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.029	0.000	20.3	31	2.6	18.3	0.08	228	2	100.0	10
02/02/13	0:10	14.1	14.2	14.1	47	3.0	4.5	WSW	2.68	8.9	WSW	12.2	12.9	11.0	8.9	1019.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.029	0.000	20.3	31	2.6	18.3	0.00	229	2	100.0	10
02/02/13	0:20	13.9	14.1	13.9	48	3.0	3.6	W	2.15	8.5	WSW	12.7	12.8	11.6	9.4	1019.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.031	0.000	20.3	31	2.6	18.3	0.00	228	2	100.0	10
02/02/13	0:30	13.5	13.9	13.5	51	3.6	6.3	WSW	3.76	12.5	W	10.4	12.5	9.4	7.6	1019.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.034	0.000	20.3	31	2.6	18.3	0.00	229	2	100.0	10
02/02/13	0:40	13.2	13.5	13.2	56	4.6	5.8	WSW	3.49	10.7	WSW	10.2	12.3	9.4	7.6	1019.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.036	0.000	20.3	31	2.6	18.3	0.00	228	2	100.0	10
02/02/13	0:50	12.6	13.2	12.6	60	5.0	4.9	WSW	2.95	10.3	WSW	10.1	11.8	9.3	7.4	1019.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.040	0.000	20.3	31	2.6	18.3	0.00	229	2	100.0	10
02/02/13	1:00	12.1	12.6	12.1	62	5.0	4.0	WSW	2.41	7.6	WSW	10.1	11.4	9.5	7.4	1019.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.044	0.000	20.2	31	2.5	18.3	0.10	228	2	100.0	10
02/02/13	1:10	11.8	12.1	11.8	63	5.0	3.1	WNW	1.88	7.2	WSW	10.7	11.3	10.1	7.9	1019.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.045	0.000	20.2	31	2.5	18.3	0.00	229	2	100.0	10
02/02/13	1:20	11.7	11.8	11.7	64	5.1	3.1	WSW	1.88	7.2	SW	10.4	11.2	9.9	7.8	1019.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.046	0.000	20.2	31	2.5	18.3	0.00	229	2	100.0	10
02/02/13	1:30	11.6	11.7	11.6	69	6.1	5.4	WSW	3.22	9.8	WSW	8.7	11.2	8.3	6.5	1018.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.047	0.000	20.2	31	2.5	18.3	0.00	228	2	100.0	10
02/02/13	1:40	11.6	11.6	11.6	66	5.5	4.9	WSW	2.95	8.9	SW	8.9	11.1	8.4	6.6	1018.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.047	0.000	20.1	31	2.4	18.2	0.00	229	2	100.0	10
02/02/13	1:50	11.8	11.8	11.6	66	5.6	3.6	WSW	2.15	8.9	W	10.2	11.3	9.7	7.6	1018.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.046	0.000	20.1	31	2.4	18.2	0.00	228	2	100.0	10
02/02/13	2:00	11.8	11.8	11.8	66	5.7	2.2	WSW	1.34	6.7	WSW	11.2	11.3	10.7	8.4	1017.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.045	0.000	20.1	31	2.4	18.2	0.05	229	2	100.0	10
02/02/13	2:10	12.2	12.2	11.8	66	6.0	4.9	WSW	2.95	11.6	SSW	9.6	11.7	9.1	7.2	1017.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.043	0.000	20.0	31	2.3	18.1	0.00	228	2	100.0	10
02/02/13	2:20	12.3	12.3	12.2	66	6.2	5.8	SW	3.49	10.7	WNW	9.2	11.8	8.7	7.0	1017.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.042	0.000	20.0	31	2.3	18.1	0.00	228	2	100.0	10
02/02/13	2:30	12.4	12.4	12.3	66	6.2	5.4	SW	3.22	9.8	SW	9.6	11.9	9.1	7.3	1017.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.041	0.000	20.0	31	2.3	18.1	0.00	229	2	100.0	10
02/02/13	2:40	12.5	12.5	12.4	67	6.5	7.2	WSW	4.29	16.1	WSW	8.9	12.0	8.4	6.8	1017.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.041	0.000	20.0	31	2.3	18.1	0.00	228	2	100.0	10
02/02/13	2:50	12.4	12.5	12.4	67	6.4	7.2	WSW	4.29	17.0	SW	8.8	11.9	8.3	6.7	1017.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.041	0.000	20.0	31	2.3	18.1	0.00	229	2	100.0	10
02/02/13	3:00	12.2	12.4	12.2	69	6.7	5.8	WSW	3.49	10.7	WSW	9.1	11.8	8.7	6.9	1017.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.042	0.000	20.0	31	2.3	18.1	0.08	228	2	100.0	10
02/02/13	3:10	12.2	12.2	12.2	69	6.7	6.3	SW	3.76	13.0	SSE	8.9	11.8	8.5	6.8	1017.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.042	0.000	19.9	31	2.3	18.0	0.00	229	2	100.0	10
02/02/13	3:20	12.3	12.3	12.2	68	6.6	7.2	SW	4.29	14.3	WSW	8.7	11.9	8.2	6.7	1016.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.042	0.000	19.9	31	2.3	18.0	0.00	228	2	100.0	10
02/02/13	3:30	12.2	12.3	12.2	68	6.5	6.3	WSW	3.76	12.1	SW	8.9	11.8	8.5	6.8	1016.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.042	0.000	19.9	31	2.3	18.0	0.00	229	2	100.0	10
02/02/13	3:40	12.3	12.3	12.2	68	6.6	7.2	WSW	4.29	12.5	WSW	8.7	11.9	8.2	6.7	1016.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.042	0.000	19.9	32	2.7	18.1	0.00	229	2	100.0	10
02/02/13	3:50	12.2	12.3	12.2	68	6.5	6.7	WSW	4.02	12.5	WSW	8.7	11.8	8.3	6.7	1016.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.042	0.000	19.9	32	2.7	18.1	0.00	228	2	100.0	10
02/02/13	4:00	12.1	12.2	12.1	69	6.5	6.7	WSW	4.02	14.8	SSW	8.6	11.6	8.1	6.5	1016.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.044	0.000	19.9	32	2.7	18.1	0.08	228	2	100.0	10
02/02/13	4:10	11.9	12.1	11.9	70	6.6	6.3	WSW	3.76	11.2	SSW	8.6	11.5	8.2	6.5	1016.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.045	0.000	19.9	32	2.7	18.1	0.00	228	2	100.0	10
02/02/13	4:20	11.8	11.9	11.8	70	6.5	6.3	WSW	3.76	14.8	WSW	8.5	11.4	8.1	6.4	1016.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.045	0.000	19.8	32	2.6	17.9	0.00	229	2	100.0	10
02/02/13	4:30	11.8	11.8	11.8	71	6.7	4.9	WSW	2.95	9.8	SW	9.2	11.4	8.8	7.0	1015.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.045	0.000	19.8	32	2.6	17.9	0.00	229	2	100.0	10
02/02/13	4:40	11.8	11.8	11.8	72	6.9	5.4	WSW	3.22	11.2	WSW	8.9	11.5	8.6	6.8	1015.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.045	0.000	19.8	32	2.6	17.9	0.00	228	2	100.0	10
02/02/13	4:50	11.8	11.8	11.8	73	7.1	5.8	WSW	3.49	13.0	WSW	8.6	11.4	8.3	6.6	1015.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.046	0.000	19.8	32	2.6	17.9	0.00	229	2	100.0	10
02/02/13	5:00	11.8	11.8	11.8	73	7.1	5.8	W	3.49	10.7	SW	8.6	11.4	8.3	6.6	1016.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.046	0.000	19.8	32	2.6	17.9	0.08	228	2	100.0	10
02/02/13	5:10	11.7	11.8	11.7	73	7.0	4.9	WSW	2.95	10.3	WSW	9.0	11.3	8.7	6.8	1016.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.046	0.000	19.8	32	2.6	17.9	0.00	228	2	100.0	10
02/02/13	5:20	11.6	11.7	11.6	74	7.1	4.9	WSW	2.95	9.4	WSW	8.9	11.3	8.7	6.8	1016.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.047	0.000	19.7	32	2.5	17.8	0.00	228	2	100.0	10
02/02/13	5:30	11.5	11.6	11.5	75	7.2	6.3	WSW	3.76	12.5	SW	8.1	11.2	7.8	6.2	1016.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.047	0.000	19.7	33	3.0	17.9	0.00	228	2	100.0	10
02/02/13	5:40	11.3	11.5	11.3	76	7.3	6.3	W	3.76	12.5	W	7.9	11.1	7.7	6.1	1016.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.049	0.000	19.7	33	3.0	17.9	0.00	229	2	100.0	10
02/02/13	5:50	11.1	11.3	11.1	77	7.2	5.8	WSW	3.49	11.6	WSW	7.9	10.9	7.7	6.1	1016.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.050	0.000	19.7	33	3.0	17.9	0.00	228	2	100.0	10
02/02/13	6:00	10.9	11.1	10.9	78	7.3	6.7	WSW	4.02	12.1	WSW	7.3	10.8	7.1	5.6	1016.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.051	0.000	19.7	33	3.0	17.9	0.05	229	2	100.0	10
02/02/13	6:10	10.9	10.9	10.9	78	7.3	6.3	WSW	3.76	12.1	WSW	7.5	10.8	7.3	5.7	1016.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.051	0.000	19.7	33	3.0	17.9	0.00	228	2	100.0	10
02/02/13	6:20	10.8	10.9	10.8	77	7.0	4.0	W	2.41	8.9	W	8.7	10.7	8.6	6.6	1016.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.052	0.000	19.7	33	3.0	17.9	0.00	229	2	100.0	10
02/02/13	6:30	10.8	10.8	10.8	77	6.9	4.5	WSW	2.68	8.5	W	8.3	10.6	8.1	6.2	1016.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.052	0.000	19.7	33	3.0	17.9	0.00	227	2	100.0	10
02/02/13	6:40	10.7	10.8	10.7	77	6.8	4.5	WSW	2.68	11.6	SW	8.2	10.6	8.1	6.2	1016.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.053	0.000	19.7	33	2.9	17.8	0.00	229	2	100.0	10
02/02/13	6:50	10.6	10.7	10.6	76	6.6	4.9	WSW	2.95	10.3	SW	7.8	10.4	7.6	5.8	1015.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	19.7	33	2.9	17.8	0.00	229	2	100.0	10
02/02/13	7:00	10.8	10.8	10.6	75	6.5	4.9	WSW	2.95	10.7	W	8.0	10.6	7.8	6.0	1016.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.052	0.000	19.7	33	2.9	17.8	0.05	228	2	100.0	10
02/02/13	7:10	10.8	10.8	10.8	74	6.4	4.5	WSW	2.68	8.5	SW	8.4	10.6	8.2	6.3	1016.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.052	0.000	19.7	33	2.9	17.8	0.00	229	2	100.0	10
02/02/13	7:20	10.8	10.8	10.8	74	6.4	4.9	WSW	2.95	13.0	SW	8.1	10.6	7.8	6.0	1016.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.052	0.000	19.7	33	2.9	17.8	0.00	227	2	100.0	10
02/02/13	7:30	10.8	10.8	10.8	75	6.6	5.4	WSW	3.22	8.9	W	7.8	10.7	7.6	5.8	1016.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.052	0.000	19.6	34	3.3	17.8	0.00	229	2	100.0	10
02/02/13	7:40	10.7	10.8	10.7	76	6.6	5.8	W	3.49	11.2	WSW	7.3	10.5	7.2	5.4	1016.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.053	0.000	19.6	34	3.3	17.8	0.00	228	2	100.0	10
02/02/13	7:50	10.6	10.7	10.6	77	6.7	6.7	WSW	4.02	11.2	SW	6.9	10.5	6.8	5.2	1016.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	19.6	34	3.3	17.8	0.00	229	2	100.0	10
02/02/13	8:00	10.6	10.6	10.6	76	6.6	5.8	W	3.49	12.5	WSW	7.3	10.4	7.1	5.4	1016.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	19.6	34	3.3	17.8	0.05	229	2	100.0	10
02/02/13	8:10	10.5	10.6	10.5	76	6.4	6.3	WSW	3.76	14.3	SW	7.0	10.4	6.9	5.2	1016.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	19.6	34	3.3	17.8	0.00	227	2	100.0	10
02/02/13	8:20	10.5	10.5	10.5	75	6.3	7.2	WSW	4.29	13.9	WSW	6.6	10.3	6.4	4.9	1017.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	19.6	34	3.3	17.8	0.00	229	2	100.0	10
02/02/13	8:30	10.3	10.5	10.3	76	6.3	4.9	W	2.95	10.7	WSW	7.5	10.2	7.4	5.6	1017.3	0.20	0.0	3	0.04	7	0.0	0.00	0.0	0.056	0.000	19.6	34	3.3	17.8	0.00	226	2	100.0	10
02/02/13	8:40	10.0	10.3	10.0	77	6.2	5.4	W	3.22	11.2	WSW	6.8	9.9	6.8	5.1	1017.3	0.00	0.0	11	0.16	19	0.0	0.00	0.0	0.058	0.000	19.6	34	3.3	17.8	0.00	228	2	100.0	10
02/02/13	8:50	9.7	9.9	9.7	77	5.9	6.3	WSW	3.76	11.2	WSW	6.1	9.6	6.0	4.6	1017.6	0.00	0.0	28	0.40	35	0.0	0.00	0.0	0.060	0.000	19.4	34	3.2	17.7	0.00	228	2	100.0	10
02/02/13	9:00	9.6	9.7	9.6	77	5.7	5.8	WSW	3.49	10.3	SSW	6.1	9.4	5.9	4.6	1017.8	0.00	0.0	37	0.53	40	0.0	0.00	0.0	0.061	0.000	19.4	34	3.2	17.7	0.05	228	2	100.0	10
02/02/13	9:10	9.6	9.6	9.6	76	5.5	4.9	W	2.95	9.8	WSW	6.6	9.4	6.4	4.9	1017.8	0.00	0.0	35	0.50	40	0.0	0.00	0.0	0.061	0.000	19.4	34	3.2	17.7	0.00	228	2	100.0	10
02/02/13	9:20	9.6	9.6	9.6	76	5.5	4.0	W	2.41	8.9	WSW	7.2	9.4	7.1	6.8	1018.5	0.00	0.0	44	0.63	54	0.0	0.00	0.0	0.061	0.000	19.4	34	3.2	17.7	0.00	228	2	100.0	10
02/02/13	9:30	9.6	9.6	9.6	75	5.3	4.9	WSW	2.95	10.3	WSW	6.6	9.4	6.4	6.6	1018.5	0.00	0.0	63	0.90	72	0.0	0.00	0.0	0.061	0.000	19.4	34	3.2	17.7	0.00	226	2	100.0	10
02/02/13	9:40	9.4	9.6	9.4	74	5.0	5.8	W	3.49	9.4	WSW	5.9	9.3	5.8	6.6	1018.5	0.00	0.0	98	1.40	111	0.0	0.00	0.0	0.062	0.000	19.4	34	3.2	17.7	0.00	226	2	100.0	10
02/02/13	9:50	9.4	9.4	9.4	74	5.0	4.9	WSW	2.95	8.9	WSW	6.4	9.3	6.3	7.3	1018.6	0.00	0.0	110	1.58	246	0.3	0.02	0.5	0.062	0.000	19.6	34	3.3	17.8	0.00	228	2	100.0	10
02/02/13	10:00	9.4	9.4	9.4	73	4.8	4.5	WSW	2.68	9.8	WSW	6.7	9.3	6.6	7.6	1019.0	0.00	0.0	115	1.65	174	0.6	0.04	0.6	0.062	0.000	19.6	34	3.3	17.8	0.08	226	2	100.0	10
02/02/13	10:10	9.6	9.6	9.4	70	4.4	4.9	W	2.95	10.3	WSW	6.7	9.4	6.4	8.6	1019.0	0.00	0.0	191	2.74	329	0.7	0.05	0.8	0.061	0.000	19.6	34	3.3	17.8	0.00	229	2	100.0	10
02/02/13	10:20	9.9	9.9	9.6	68	4.3	5.8	WSW	3.49	9.8	SW	6.6	9.7	6.3	10.9	1019.1	0.00	0.0	390	5.59	436	0.9	0.06	1.0	0.058	0.000	19.6	34	3.3	17.8	0.00	228	2	100.0	10
02/02/13	10:30	10.1	10.1	9.9	65	3.8	4.9	WSW	2.95	9.8	WSW	7.2	9.8	6.9	12.1	1019.1	0.00	0.0	424	6.08	455	1.1	0.08	1.1	0.057	0.000	19.6	34	3.3	17.8	0.00	228	2	100.0	10
