		Temp.	Temp.	Temp.	Hum.	Pto.	Vel.	Dir.	Rec.	Vel.	Dir.	Sens.	Ind.	Ind.	Indice			Int. 	Rad.	Energía	Max.Rad.	Índice	Dosis	UV 	Grad.D.	Grad.D.	Temp.	Hum.	Rocío	In.Cal.		Muest	Tx  	Recep.	Int.
Fecha	Hora	Ext.	Máx.	Mín.	Ext.	Rocío	Viento	Viento	Viento	Máx.	Max.	Term.	Calor	THW 	THSW 	Bar  	Lluvia	Lluvia	Solar	Solar	Solar 	UV  	UV 	Máx 	Calor 	Frío 	Int.	Int.	Int.	Int.  	ET  	Viento	Viento	ISS 	Arc.
15/05/13	20:30	11.6	11.7	11.6	77	7.7	3.1	SW	1.88	6.7	SW	10.4	11.4	10.2	8.7	1002.8	0.20	1.2	18	0.26	18	0.0	0.00	0.0	0.047	0.000	25.4	31	7.0	24.6	0.00	212	2	95.5	10
15/05/13	20:40	11.7	11.7	11.6	76	7.6	1.3	SW	0.80	4.5	WSW	11.7	11.4	11.4	9.9	1002.8	0.00	1.0	16	0.23	19	0.0	0.00	0.0	0.046	0.000	25.4	31	7.0	24.6	0.00	154	2	69.4	10
15/05/13	20:50	11.8	11.8	11.7	76	7.7	0.0	SW	0.00	1.3	SW	11.8	11.5	11.5	9.9	1002.9	0.00	0.0	12	0.17	12	0.0	0.00	0.0	0.046	0.000	25.3	31	6.9	24.6	0.00	144	2	64.9	10
15/05/13	21:00	11.8	11.8	11.8	76	7.7	0.4	SW	0.27	2.2	SW	11.8	11.6	11.6	9.9	1003.1	0.20	0.0	5	0.07	7	0.0	0.00	0.0	0.045	0.000	25.3	31	6.9	24.6	0.03	222	2	100.0	10
15/05/13	21:10	11.8	11.8	11.8	76	7.7	1.8	S	1.07	3.1	SSE	11.4	11.5	11.1	9.4	1003.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.046	0.000	25.2	31	6.8	24.4	0.00	229	2	100.0	10
15/05/13	21:20	11.8	11.8	11.7	76	7.7	1.8	SE	1.07	4.5	SE	11.4	11.5	11.1	9.4	1003.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.046	0.000	25.2	31	6.8	24.4	0.00	228	2	100.0	10
15/05/13	21:30	11.8	11.8	11.8	77	7.9	1.3	SE	0.80	3.1	SE	11.8	11.6	11.6	9.9	1003.0	0.20	0.0	0	0.00	0	0.0	0.00	0.0	0.046	0.000	25.2	32	7.3	24.5	0.00	210	2	94.6	10
15/05/13	21:40	11.7	11.8	11.7	77	7.8	0.9	SE	0.54	3.1	SE	11.7	11.4	11.4	9.7	1003.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.046	0.000	25.2	32	7.3	24.5	0.00	187	2	84.2	10
15/05/13	21:50	11.5	11.7	11.5	77	7.6	1.3	SSE	0.80	4.5	SSE	11.5	11.3	11.3	9.6	1002.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.047	0.000	25.2	32	7.3	24.5	0.00	184	2	82.9	10
15/05/13	22:00	11.5	11.5	11.5	77	7.6	0.9	SSE	0.54	2.7	SSE	11.5	11.3	11.3	9.6	1003.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.047	0.000	25.1	32	7.2	24.4	0.03	182	2	82.0	10
15/05/13	22:10	11.4	11.5	11.4	76	7.4	0.9	SSW	0.54	2.7	SSW	11.4	11.2	11.2	9.5	1003.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.048	0.000	25.1	32	7.2	24.4	0.00	183	2	82.4	10
15/05/13	22:20	11.4	11.4	11.4	77	7.6	1.8	SSE	1.07	2.7	SSE	11.1	11.2	10.8	9.1	1002.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.048	0.000	25.1	32	7.2	24.4	0.00	182	2	82.0	10
15/05/13	22:30	11.5	11.5	11.4	77	7.6	1.8	SSE	1.07	3.1	SSE	11.1	11.3	10.9	9.2	1003.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.047	0.000	25.1	32	7.2	24.4	0.00	183	2	82.4	10
15/05/13	22:40	11.5	11.5	11.5	78	7.8	0.0	SSE	0.00	1.3	SSE	11.5	11.3	11.3	9.6	1003.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.047	0.000	25.1	32	7.2	24.4	0.00	183	2	82.4	10
15/05/13	22:50	11.5	11.5	11.5	78	7.8	0.0	---	0.00	0.0	---	11.5	11.3	11.3	9.6	1003.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.047	0.000	25.1	32	7.2	24.4	0.00	182	2	82.0	10
15/05/13	23:00	11.4	11.5	11.4	78	7.7	0.0	SSE	0.00	0.9	SSE	11.4	11.3	11.3	9.6	1003.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.048	0.000	25.0	32	7.2	24.4	0.00	183	2	82.4	10
15/05/13	23:10	11.4	11.4	11.4	78	7.7	0.0	---	0.00	0.0	---	11.4	11.3	11.3	9.6	1003.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.048	0.000	25.0	32	7.2	24.4	0.00	182	2	82.0	10
15/05/13	23:20	11.6	11.6	11.4	78	7.9	0.9	SW	0.54	2.2	SW	11.6	11.4	11.4	9.7	1003.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.047	0.000	25.0	32	7.2	24.4	0.00	180	2	81.1	10
15/05/13	23:30	11.7	11.7	11.6	79	8.1	0.4	SW	0.27	1.8	SW	11.7	11.5	11.5	9.8	1003.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.046	0.000	25.0	32	7.2	24.4	0.00	179	2	80.6	10
15/05/13	23:40	11.7	11.7	11.7	79	8.1	0.0	SW	0.00	0.9	SW	11.7	11.5	11.5	9.8	1003.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.046	0.000	25.0	32	7.2	24.4	0.00	171	2	77.0	10
15/05/13	23:50	11.5	11.7	11.5	78	7.8	0.9	SW	0.54	2.2	SW	11.5	11.3	11.3	9.6	1003.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.047	0.000	25.0	32	7.2	24.4	0.00	179	2	80.6	10
16/05/13	00:00	11.3	11.4	11.3	79	7.8	0.0	SW	0.00	0.9	SW	11.3	11.2	11.2	9.5	1003.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.049	0.000	25.0	32	7.2	24.4	0.00	181	2	81.5	10
16/05/13	0:10	11.3	11.3	11.3	79	7.8	1.8	W	1.07	6.7	W	10.9	11.2	10.7	9.1	1003.6	0.40	9.0	0	0.00	0	0.0	0.00	0.0	0.049	0.000	25.0	32	7.2	24.4	0.00	176	2	79.3	10
16/05/13	0:20	10.8	11.3	10.8	79	7.3	2.7	SW	1.61	5.8	SW	9.7	10.7	9.6	7.9	1004.0	0.40	9.0	0	0.00	0	0.0	0.00	0.0	0.052	0.000	25.0	32	7.2	24.4	0.00	166	2	74.8	10
16/05/13	0:30	10.5	10.8	10.5	78	6.8	0.9	SW	0.54	2.7	SW	10.5	10.4	10.4	8.7	1003.5	0.00	0.8	0	0.00	0	0.0	0.00	0.0	0.054	0.000	24.9	32	7.1	24.2	0.00	139	2	62.6	10
16/05/13	0:40	10.4	10.5	10.4	78	6.8	0.9	SE	0.54	2.7	ESE	10.4	10.3	10.3	8.6	1003.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.055	0.000	24.9	32	7.1	24.2	0.00	137	2	61.7	10
16/05/13	0:50	10.6	10.6	10.4	79	7.1	0.9	ENE	0.54	2.2	ENE	10.6	10.6	10.6	8.8	1003.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	24.9	32	7.1	24.2	0.00	137	2	61.7	10
16/05/13	1:00	10.6	10.6	10.6	79	7.1	0.0	ESE	0.00	1.3	ESE	10.6	10.6	10.6	8.8	1003.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	24.9	32	7.1	24.2	0.03	137	2	61.7	10
16/05/13	1:10	10.7	10.7	10.6	79	7.2	0.9	SE	0.54	2.2	SE	10.7	10.6	10.6	8.8	1003.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.053	0.000	24.9	32	7.1	24.2	0.00	136	2	61.3	10
16/05/13	1:20	10.7	10.7	10.6	79	7.2	0.4	WSW	0.27	1.8	WSW	10.7	10.6	10.6	8.8	1003.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.053	0.000	24.9	32	7.1	24.2	0.00	138	2	62.2	10
16/05/13	1:30	10.6	10.7	10.6	79	7.1	0.9	W	0.54	2.7	WNW	10.6	10.6	10.6	8.8	1003.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.054	0.000	24.9	32	7.1	24.2	0.00	141	2	63.5	10
16/05/13	1:40	10.4	10.6	10.4	78	6.8	1.3	W	0.80	3.6	WSW	10.3	10.3	10.2	8.5	1003.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.055	0.000	24.8	32	7.0	24.1	0.00	145	2	65.3	10
16/05/13	1:50	10.3	10.4	10.3	78	6.7	2.2	WSW	1.34	4.9	W	9.4	10.3	9.3	7.6	1003.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	24.8	32	7.0	24.1	0.00	139	2	62.6	10
16/05/13	2:00	10.3	10.3	10.3	78	6.7	2.2	WSW	1.34	4.9	WSW	9.4	10.3	9.3	7.6	1003.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	24.8	32	7.0	24.1	0.03	137	2	61.7	10
16/05/13	2:10	10.3	10.3	10.3	77	6.4	2.7	WSW	1.61	4.5	WSW	9.1	10.2	8.9	7.2	1003.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	24.8	33	7.4	24.1	0.00	138	2	62.2	10
16/05/13	2:20	10.3	10.3	10.3	77	6.4	1.3	WSW	0.80	2.7	WSW	10.2	10.2	10.1	8.3	1003.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	24.8	33	7.4	24.1	0.00	141	2	63.5	10
16/05/13	2:30	10.3	10.3	10.3	76	6.3	1.3	WSW	0.80	3.1	WSW	10.2	10.2	10.1	8.4	1003.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	24.8	33	7.4	24.1	0.00	179	2	80.6	10
16/05/13	2:40	10.4	10.4	10.3	76	6.4	0.4	WSW	0.27	1.8	WSW	10.4	10.3	10.3	8.6	1003.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.055	0.000	24.7	33	7.3	24.0	0.00	180	2	81.1	10
16/05/13	2:50	10.4	10.4	10.4	75	6.2	0.9	WSW	0.54	1.8	WSW	10.4	10.3	10.3	8.6	1003.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.055	0.000	24.7	33	7.3	24.0	0.00	181	2	81.5	10
16/05/13	3:00	10.3	10.4	10.3	74	5.9	1.3	WSW	0.80	2.2	WSW	10.2	10.2	10.1	8.3	1003.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	24.7	32	6.9	23.9	0.03	183	2	82.4	10
16/05/13	3:10	10.3	10.4	10.3	74	5.9	1.3	WSW	0.80	2.2	WSW	10.2	10.2	10.1	8.3	1003.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.056	0.000	24.7	32	6.9	23.9	0.00	183	2	82.4	10
16/05/13	3:20	10.2	10.3	10.2	74	5.7	1.8	WSW	1.07	2.7	WSW	9.6	10.0	9.4	7.6	1003.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.057	0.000	24.7	32	6.9	23.9	0.00	183	2	82.4	10
16/05/13	3:30	10.0	10.2	10.0	75	5.8	1.8	WSW	1.07	4.0	WSW	9.4	9.9	9.3	7.5	1003.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.058	0.000	24.7	32	6.9	23.9	0.00	181	2	81.5	10
16/05/13	3:40	10.0	10.0	10.0	75	5.8	1.3	WSW	0.80	2.7	WSW	9.8	9.9	9.7	7.9	1003.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.058	0.000	24.7	32	6.9	23.9	0.00	180	2	81.1	10
16/05/13	3:50	10.0	10.0	10.0	75	5.8	0.4	WSW	0.27	2.2	WSW	10.0	9.9	9.9	8.1	1003.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.058	0.000	24.6	32	6.8	23.9	0.00	182	2	82.0	10
16/05/13	4:00	10.0	10.1	10.0	76	6.0	1.3	WSW	0.80	2.7	SW	9.8	9.9	9.7	7.9	1002.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.058	0.000	24.6	32	6.8	23.9	0.03	181	2	81.5	10
16/05/13	4:10	9.8	10.0	9.8	77	6.0	0.0	SW	0.00	1.3	SW	9.8	9.8	9.8	8.0	1002.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.059	0.000	24.6	32	6.8	23.9	0.00	183	2	82.4	10
16/05/13	4:20	9.8	9.8	9.8	77	5.9	0.0	---	0.00	0.0	---	9.8	9.7	9.7	7.9	1002.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.059	0.000	24.6	32	6.8	23.9	0.00	181	2	81.5	10
16/05/13	4:30	9.6	9.8	9.6	78	6.0	0.0	---	0.00	0.0	---	9.6	9.5	9.5	7.7	1003.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.061	0.000	24.6	32	6.8	23.9	0.00	183	2	82.4	10
16/05/13	4:40	9.6	9.6	9.6	78	5.9	0.0	SW	0.00	1.3	SW	9.6	9.4	9.4	7.7	1003.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.061	0.000	24.6	32	6.8	23.9	0.00	182	2	82.0	10
16/05/13	4:50	9.4	9.6	9.4	79	6.0	0.9	SW	0.54	1.8	SW	9.4	9.4	9.4	7.6	1003.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.062	0.000	24.5	32	6.7	23.7	0.00	186	2	83.8	10
16/05/13	5:00	9.3	9.4	9.3	79	5.8	0.0	SW	0.00	1.3	SW	9.3	9.2	9.2	7.4	1003.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.063	0.000	24.5	32	6.7	23.7	0.00	183	2	82.4	10
16/05/13	5:10	9.1	9.3	9.1	79	5.7	0.0	---	0.00	0.0	---	9.1	9.1	9.1	7.3	1003.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.064	0.000	24.5	32	6.7	23.7	0.00	185	2	83.3	10
16/05/13	5:20	9.1	9.1	9.1	79	5.6	0.4	SW	0.27	1.8	SW	9.1	9.0	9.0	7.2	1003.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.064	0.000	24.5	32	6.7	23.7	0.00	191	2	86.0	10
16/05/13	5:30	8.9	9.1	8.9	80	5.7	0.4	SW	0.27	1.8	SW	8.9	8.9	8.9	7.1	1003.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.065	0.000	24.5	32	6.7	23.7	0.00	184	2	82.9	10
16/05/13	5:40	8.8	8.9	8.8	80	5.5	0.4	SW	0.27	1.8	SW	8.8	8.7	8.7	6.9	1003.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.066	0.000	24.4	32	6.6	23.6	0.00	184	2	82.9	10
16/05/13	5:50	8.7	8.8	8.7	80	5.5	0.0	---	0.00	0.0	---	8.7	8.7	8.7	6.9	1003.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.067	0.000	24.4	32	6.6	23.6	0.00	182	2	82.0	10
16/05/13	6:00	8.6	8.7	8.6	80	5.4	0.0	---	0.00	0.0	---	8.6	8.5	8.5	6.7	1003.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.068	0.000	24.4	32	6.6	23.6	0.00	184	2	82.9	10
16/05/13	6:10	8.6	8.6	8.6	80	5.3	0.0	---	0.00	0.0	---	8.6	8.4	8.4	6.7	1003.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.068	0.000	24.4	32	6.6	23.6	0.00	181	2	81.5	10
16/05/13	6:20	8.6	8.6	8.6	81	5.5	0.0	---	0.00	0.0	---	8.6	8.5	8.5	6.7	1003.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.068	0.000	24.4	32	6.6	23.6	0.00	183	2	82.4	10
16/05/13	6:30	8.6	8.6	8.6	81	5.5	0.0	---	0.00	0.0	---	8.6	8.6	8.6	6.8	1003.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.068	0.000	24.4	32	6.6	23.6	0.00	183	2	82.4	10
16/05/13	6:40	8.6	8.6	8.6	81	5.5	0.0	---	0.00	0.0	---	8.6	8.6	8.6	6.8	1003.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.068	0.000	24.4	32	6.6	23.6	0.00	184	2	82.9	10
16/05/13	6:50	8.6	8.6	8.6	81	5.5	0.0	---	0.00	0.0	---	8.6	8.5	8.5	6.7	1003.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.068	0.000	24.3	32	6.5	23.5	0.00	183	2	82.4	10
16/05/13	7:00	8.4	8.6	8.4	81	5.3	0.4	SW	0.27	2.2	SSW	8.4	8.3	8.3	6.6	1003.7	0.00	0.0	4	0.06	7	0.0	0.00	0.0	0.069	0.000	24.3	32	6.5	23.5	0.00	192	2	86.5	10
16/05/13	7:10	8.4	8.4	8.3	81	5.3	1.3	SSW	0.80	2.7	SSW	8.0	8.3	7.9	6.3	1003.7	0.00	0.0	14	0.20	19	0.0	0.00	0.0	0.069	0.000	24.3	32	6.5	23.5	0.00	210	2	94.6	10
16/05/13	7:20	8.4	8.4	8.3	82	5.5	1.3	SSW	0.80	2.2	SSW	8.1	8.4	8.0	6.4	1003.9	0.00	0.0	19	0.27	23	0.0	0.00	0.0	0.069	0.000	24.3	32	6.5	23.5	0.00	200	2	90.1	10
16/05/13	7:30	8.6	8.6	8.4	82	5.7	0.0	SSW	0.00	0.9	SSW	8.6	8.5	8.5	7.1	1004.1	0.00	0.0	30	0.43	37	0.0	0.00	0.0	0.068	0.000	24.3	32	6.5	23.5	0.00	228	2	100.0	10
16/05/13	7:40	8.6	8.6	8.6	82	5.7	0.0	---	0.00	0.0	---	8.6	8.6	8.6	7.7	1004.1	0.00	0.0	65	0.93	93	0.0	0.00	0.0	0.068	0.000	24.3	31	6.1	23.4	0.00	209	2	94.1	10
16/05/13	7:50	9.1	9.1	8.7	82	6.1	0.0	---	0.00	0.0	---	9.1	9.1	9.1	8.7	1004.2	0.00	0.0	105	1.51	116	0.0	0.00	0.0	0.064	0.000	24.2	30	5.5	23.3	0.00	225	2	100.0	10
16/05/13	8:00	9.4	9.4	9.1	82	6.5	0.0	---	0.00	0.0	---	9.4	9.4	9.4	9.4	1004.1	0.00	0.0	130	1.86	142	0.0	0.00	0.0	0.062	0.000	24.2	30	5.5	23.3	0.03	227	2	100.0	10
16/05/13	8:10	9.8	9.8	9.4	82	6.9	0.0	---	0.00	0.0	---	9.8	9.8	9.8	10.2	1004.1	0.00	0.0	161	2.31	178	0.0	0.00	0.0	0.059	0.000	24.2	30	5.5	23.3	0.00	225	2	100.0	10
16/05/13	8:20	10.3	10.3	9.8	82	7.3	0.0	---	0.00	0.0	---	10.3	10.3	10.3	11.2	1004.2	0.00	0.0	197	2.82	213	0.0	0.00	0.5	0.056	0.000	24.2	30	5.5	23.3	0.00	229	2	100.0	10
16/05/13	8:30	10.6	10.6	10.3	81	7.5	0.0	---	0.00	0.0	---	10.6	10.6	10.6	11.9	1004.4	0.00	0.0	236	3.38	253	0.5	0.04	0.6	0.054	0.000	24.2	30	5.5	23.3	0.00	228	2	100.0	10
16/05/13	8:40	10.9	10.9	10.6	80	7.6	0.0	SSW	0.00	1.3	SSW	10.9	10.8	10.8	15.4	1004.4	0.00	0.0	272	3.90	287	0.6	0.04	0.7	0.051	0.000	24.3	30	5.6	23.4	0.00	229	2	100.0	10
16/05/13	8:50	11.3	11.3	10.9	79	7.8	0.0	SSW	0.00	0.4	SSW	11.3	11.2	11.2	16.2	1004.4	0.00	0.0	303	4.34	318	0.7	0.05	0.8	0.049	0.000	24.4	30	5.7	23.6	0.00	228	2	100.0	10
16/05/13	9:00	11.7	11.7	11.3	78	8.0	0.0	SSW	0.00	1.3	SSW	11.7	11.4	11.4	16.9	1004.3	0.00	0.0	337	4.83	353	0.9	0.06	1.0	0.046	0.000	24.5	30	5.8	23.7	0.13	229	2	100.0	10
16/05/13	9:10	12.0	12.0	11.7	76	7.9	0.4	SSW	0.27	1.8	SSW	12.0	11.7	11.7	17.6	1004.3	0.00	0.0	371	5.32	385	1.0	0.07	1.1	0.044	0.000	24.6	30	5.9	23.8	0.00	229	2	100.0	10
16/05/13	9:20	12.3	12.3	12.0	74	7.8	0.0	SSW	0.00	1.3	SSW	12.3	12.1	12.1	18.7	1004.4	0.00	0.0	422	6.05	468	1.2	0.09	1.3	0.042	0.000	24.7	30	5.9	23.9	0.00	228	2	100.0	10
16/05/13	9:30	12.7	12.7	12.3	72	7.7	0.0	SSW	0.00	0.9	SSW	12.7	12.3	12.3	17.7	1004.3	0.00	0.0	390	5.59	492	1.3	0.09	1.4	0.039	0.000	24.7	30	5.9	23.9	0.00	229	2	100.0	10
16/05/13	9:40	12.8	12.8	12.7	69	7.3	0.0	SSW	0.00	0.9	SSW	12.8	12.4	12.4	17.1	1004.3	0.00	0.0	375	5.38	508	1.5	0.11	1.7	0.038	0.000	24.8	30	6.0	24.1	0.00	227	2	100.0	10
16/05/13	9:50	13.2	13.2	12.8	67	7.2	0.0	SSW	0.00	1.3	SSW	13.2	12.7	12.7	18.8	1004.4	0.00	0.0	480	6.88	531	1.8	0.13	1.9	0.036	0.000	24.8	30	6.0	24.1	0.00	229	2	100.0	10
16/05/13	10:00	13.6	13.6	13.2	65	7.1	0.4	SSW	0.27	1.8	SSW	13.6	13.0	13.0	19.0	1004.6	0.00	0.0	502	7.20	584	1.9	0.14	2.1	0.033	0.000	24.9	30	6.1	24.2	0.20	229	2	100.0	10
16/05/13	10:10	13.7	13.7	13.6	63	6.7	0.4	SSW	0.27	2.2	S	13.7	13.1	13.1	19.9	1004.6	0.00	0.0	586	8.40	619	2.3	0.16	2.5	0.032	0.000	24.9	30	6.1	24.2	0.00	225	2	100.0	10
16/05/13	10:20	13.9	13.9	13.7	62	6.7	0.9	N	0.54	2.2	NNE	13.9	13.2	13.2	19.3	1004.4	0.00	0.0	566	8.11	608	2.4	0.17	2.6	0.031	0.000	24.9	29	5.6	24.2	0.00	225	2	100.0	10
16/05/13	10:30	14.1	14.1	13.9	62	6.9	0.4	NW	0.27	2.2	NW	14.1	13.4	13.4	19.8	1004.4	0.00	0.0	619	8.87	707	2.6	0.19	2.8	0.029	0.000	25.0	29	5.7	24.3	0.00	227	2	100.0	10
16/05/13	10:40	14.4	14.4	14.1	60	6.7	0.4	NW	0.27	1.8	NW	14.4	13.7	13.7	18.9	1004.4	0.00	0.0	525	7.53	591	2.5	0.18	2.6	0.027	0.000	25.0	30	6.2	24.3	0.00	229	2	100.0	10
16/05/13	10:50	14.6	14.6	14.4	59	6.6	1.8	WNW	1.07	4.5	WNW	14.6	13.8	13.8	18.6	1004.6	0.00	0.0	441	6.32	575	2.6	0.19	3.0	0.026	0.000	25.1	29	5.8	24.4	0.00	228	2	100.0	10
16/05/13	11:00	14.7	14.7	14.6	59	6.8	3.1	W	1.88	5.8	WNW	14.1	13.9	13.3	18.2	1004.5	0.00	0.0	479	6.87	566	2.7	0.19	2.8	0.025	0.000	25.2	29	5.9	24.4	0.28	229	2	100.0	10
16/05/13	11:10	14.5	14.7	14.5	57	6.1	4.9	W	2.95	7.6	WNW	12.3	13.7	11.4	16.0	1004.5	0.00	0.0	577	8.27	666	3.1	0.22	3.4	0.027	0.000	25.3	29	6.0	24.5	0.00	229	2	100.0	10
16/05/13	11:20	14.6	14.6	14.5	61	7.1	4.5	W	2.68	7.6	WNW	12.7	13.9	12.0	16.7	1004.6	0.00	0.0	589	8.44	731	3.2	0.23	3.8	0.026	0.000	25.3	29	6.0	24.5	0.00	228	2	100.0	10
16/05/13	11:30	14.8	14.8	14.6	59	6.9	4.0	W	2.41	6.7	W	13.4	14.1	12.6	17.6	1004.7	0.00	0.0	636	9.12	872	3.8	0.27	4.5	0.024	0.000	25.4	29	6.1	24.6	0.00	229	2	100.0	10
16/05/13	11:40	15.1	15.1	14.8	55	6.1	4.5	W	2.68	8.0	W	13.3	14.2	12.4	17.1	1004.7	0.00	0.0	750	10.75	817	4.1	0.29	4.4	0.023	0.000	25.5	29	6.2	24.6	0.00	228	2	100.0	10
16/05/13	11:50	15.2	15.2	15.0	54	5.9	4.9	W	2.95	8.0	W	13.1	14.2	12.1	16.9	1004.8	0.00	0.0	803	11.51	874	4.6	0.33	5.1	0.022	0.000	25.5	29	6.2	24.6	0.00	228	2	100.0	10
16/05/13	12:00	15.2	15.2	15.1	55	6.2	5.8	W	3.49	8.0	W	12.5	14.3	11.6	16.1	1005.0	0.00	0.0	828	11.87	939	5.0	0.36	5.4	0.022	0.000	25.6	29	6.2	24.7	0.46	228	2	100.0	10
16/05/13	12:10	15.2	15.2	15.2	52	5.4	4.9	WSW	2.95	8.9	W	13.1	14.2	12.1	16.3	1005.0	0.00	0.0	776	11.12	893	4.7	0.34	5.3	0.022	0.000	25.6	29	6.2	24.7	0.00	229	2	100.0	10
16/05/13	12:20	15.4	15.4	15.2	51	5.3	4.5	W	2.68	8.5	WSW	13.7	14.3	12.6	16.9	1005.0	0.00	0.0	803	11.51	1176	4.7	0.34	6.2	0.020	0.000	25.7	29	6.3	24.7	0.00	229	2	100.0	10
16/05/13	12:30	15.4	15.5	15.4	50	5.0	4.0	WSW	2.41	8.9	W	14.1	14.3	12.9	17.9	1005.2	0.00	0.0	662	9.49	896	4.5	0.32	5.6	0.020	0.000	25.7	29	6.3	24.7	0.00	228	2	100.0	10
16/05/13	12:40	15.4	15.4	15.3	50	5.0	4.5	WSW	2.68	8.0	WNW	13.7	14.3	12.6	16.9	1005.2	0.00	0.0	845	12.11	954	5.3	0.38	5.8	0.020	0.000	25.7	29	6.3	24.7	0.00	229	2	100.0	10
16/05/13	12:50	15.6	15.6	15.4	50	5.2	5.4	WSW	3.22	8.5	WSW	13.2	14.4	12.1	16.8	1005.2	0.00	0.0	964	13.82	1056	6.1	0.44	6.6	0.019	0.000	25.7	29	6.3	24.7	0.00	228	2	100.0	10
16/05/13	13:00	15.8	15.8	15.6	48	4.8	4.0	W	2.41	7.6	WNW	14.6	14.7	13.4	18.1	1005.1	0.00	0.0	893	12.80	1072	5.3	0.38	6.7	0.017	0.000	25.7	29	6.3	24.7	0.51	229	2	100.0	10
16/05/13	13:10	15.9	15.9	15.8	47	4.6	4.5	W	2.68	8.0	WSW	14.3	14.7	13.1	17.3	1005.1	0.00	0.0	882	12.64	1085	5.4	0.39	6.6	0.017	0.000	25.7	29	6.3	24.7	0.00	228	2	100.0	10
16/05/13	13:20	16.1	16.2	15.9	49	5.4	4.5	W	2.68	9.4	WSW	14.5	14.9	13.3	17.9	1005.0	0.00	0.0	622	8.92	993	5.1	0.36	6.3	0.015	0.000	25.7	29	6.3	24.7	0.00	229	2	100.0	10
16/05/13	13:30	16.1	16.2	16.1	48	5.1	4.5	W	2.68	7.6	WSW	14.5	14.9	13.3	17.9	1005.0	0.00	0.0	947	13.58	1130	6.3	0.45	7.3	0.015	0.000	25.7	29	6.3	24.7	0.00	229	2	100.0	10
16/05/13	13:40	16.3	16.3	16.1	45	4.3	4.0	W	2.41	8.0	WSW	15.1	15.0	13.8	18.4	1005.0	0.00	0.0	941	13.49	1130	5.8	0.41	7.3	0.014	0.000	25.7	29	6.3	24.7	0.00	228	2	100.0	10
