		Temp.	Temp.	Temp.	Hum.	Pto.	Vel.	Dir.	Rec.	Vel.	Dir.	Sens.	Ind.	Ind.	Indice			Int. 	Rad.	Energía	Max.Rad.	Índice	Dosis	UV 	Grad.D.	Grad.D.	Temp.	Hum.	Rocío	In.Cal.		Muest	Tx  	Recep.	Int.
Fecha	Hora	Ext.	Máx.	Mín.	Ext.	Rocío	Viento	Viento	Viento	Máx.	Max.	Term.	Calor	THW 	THSW 	Bar  	Lluvia	Lluvia	Solar	Solar	Solar 	UV  	UV 	Máx 	Calor 	Frío 	Int.	Int.	Int.	Int.  	ET  	Viento	Viento	ISS 	Arc.
18/04/13	3:50	19.3	19.6	19.3	48	8.0	0.0	WSW	0.00	1.3	WSW	19.3	18.3	18.3	16.2	1017.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	24.6	37	8.9	24.1	0.00	219	2	98.6	10
18/04/13	4:00	18.9	19.3	18.9	49	8.0	0.0	---	0.00	0.0	---	18.9	18.0	18.0	15.9	1017.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	24.6	37	8.9	24.1	0.03	221	2	99.5	10
18/04/13	4:10	18.6	18.9	18.6	50	7.9	0.0	---	0.00	0.0	---	18.6	17.6	17.6	15.5	1017.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.002	24.6	37	8.9	24.1	0.00	223	2	100.0	10
18/04/13	4:20	18.2	18.6	18.2	51	7.9	0.0	---	0.00	0.0	---	18.2	17.3	17.3	15.2	1017.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.001	0.000	24.6	37	8.9	24.1	0.00	221	2	99.5	10
18/04/13	4:30	18.0	18.2	18.0	52	8.0	0.4	WSW	0.27	1.8	WSW	18.0	17.1	17.1	15.0	1017.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.002	0.000	24.6	37	8.9	24.1	0.00	223	2	100.0	10
18/04/13	4:40	18.0	18.0	18.0	53	8.3	0.0	WSW	0.00	0.4	WSW	18.0	17.2	17.2	15.1	1017.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.002	0.000	24.6	37	8.9	24.1	0.00	222	2	100.0	10
18/04/13	4:50	17.8	18.0	17.8	53	8.1	0.0	---	0.00	0.0	---	17.8	17.0	17.0	14.9	1017.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.003	0.000	24.6	37	8.9	24.1	0.00	223	2	100.0	10
18/04/13	5:00	17.7	17.8	17.7	54	8.2	0.0	---	0.00	0.0	---	17.7	16.9	16.9	14.8	1017.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.005	0.000	24.6	37	8.9	24.1	0.00	225	2	100.0	10
18/04/13	5:10	17.6	17.7	17.6	54	8.1	0.0	---	0.00	0.0	---	17.6	16.8	16.8	14.7	1017.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.005	0.000	24.6	37	8.9	24.1	0.00	221	2	99.5	10
18/04/13	5:20	17.2	17.6	17.2	54	7.8	0.9	WSW	0.54	1.8	WSW	17.2	16.4	16.4	14.3	1017.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.008	0.000	24.6	37	8.9	24.1	0.00	221	2	99.5	10
18/04/13	5:30	16.9	17.2	16.9	55	7.8	1.3	WSW	0.80	2.2	WSW	16.9	16.1	16.1	13.9	1017.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.010	0.000	24.6	37	8.9	24.1	0.00	223	2	100.0	10
18/04/13	5:40	16.6	16.9	16.6	56	7.8	1.3	WSW	0.80	2.2	WSW	16.6	15.8	15.8	13.7	1017.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.012	0.000	24.6	37	8.9	24.1	0.00	214	2	96.4	10
18/04/13	5:50	16.3	16.6	16.3	58	8.0	1.8	WSW	1.07	2.7	WSW	16.3	15.6	15.6	13.4	1017.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.014	0.000	24.6	37	8.9	24.1	0.00	199	2	89.6	10
18/04/13	6:00	16.0	16.3	16.0	59	8.0	0.4	WSW	0.27	2.2	WSW	16.0	15.3	15.3	13.2	1017.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.016	0.000	24.6	37	8.9	24.1	0.03	193	2	86.9	10
18/04/13	6:10	15.8	16.0	15.8	59	7.8	1.3	WSW	0.80	1.8	WSW	15.8	15.1	15.1	13.0	1017.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.017	0.000	24.6	37	8.9	24.1	0.00	201	2	90.5	10
18/04/13	6:20	15.9	15.9	15.8	59	7.9	0.4	WSW	0.27	1.8	WSW	15.9	15.2	15.2	13.1	1017.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.017	0.000	24.6	37	8.9	24.1	0.00	199	2	89.6	10
18/04/13	6:30	16.0	16.0	15.9	59	8.0	0.0	---	0.00	0.0	---	16.0	15.3	15.3	13.2	1017.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.016	0.000	24.5	37	8.8	23.9	0.00	216	2	97.3	10
18/04/13	6:40	16.0	16.0	16.0	58	7.7	0.0	WSW	0.00	1.3	WSW	16.0	15.2	15.2	13.1	1017.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.016	0.000	24.5	37	8.8	23.9	0.00	211	2	95.0	10
18/04/13	6:50	15.8	16.0	15.8	59	7.8	0.9	WSW	0.54	2.7	WSW	15.8	15.1	15.1	13.0	1017.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.017	0.000	24.5	37	8.8	23.9	0.00	179	2	80.6	10
18/04/13	7:00	15.5	15.8	15.5	61	8.0	1.3	WSW	0.80	2.7	WSW	15.5	14.8	14.8	12.7	1017.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.020	0.000	24.5	37	8.8	23.9	0.03	185	2	83.3	10
18/04/13	7:10	15.2	15.5	15.2	62	8.0	0.4	WSW	0.27	1.3	WSW	15.2	14.6	14.6	12.4	1017.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.022	0.000	24.5	37	8.8	23.9	0.00	194	2	87.4	10
18/04/13	7:20	15.1	15.2	15.1	62	7.8	0.0	WSW	0.00	1.3	WSW	15.1	14.4	14.4	12.3	1018.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.023	0.000	24.5	37	8.8	23.9	0.00	224	2	100.0	10
18/04/13	7:30	15.2	15.2	15.1	63	8.2	0.4	WSW	0.27	1.3	WSW	15.2	14.6	14.6	12.5	1018.1	0.00	0.0	6	0.09	9	0.0	0.00	0.0	0.022	0.000	24.5	36	8.4	23.9	0.00	224	2	100.0	10
18/04/13	7:40	15.4	15.4	15.2	64	8.6	0.0	---	0.00	0.0	---	15.4	14.8	14.8	12.9	1018.1	0.00	0.0	16	0.23	21	0.0	0.00	0.0	0.020	0.000	24.5	37	8.8	23.9	0.00	212	2	95.5	10
18/04/13	7:50	15.7	15.7	15.4	62	8.4	0.0	---	0.00	0.0	---	15.7	15.1	15.1	13.3	1018.2	0.00	0.0	32	0.46	40	0.0	0.00	0.0	0.019	0.000	24.5	35	8.0	23.8	0.00	200	2	90.1	10
18/04/13	8:00	15.8	15.8	15.7	61	8.3	0.0	---	0.00	0.0	---	15.8	15.2	15.2	13.7	1018.1	0.00	0.0	55	0.79	69	0.0	0.00	0.0	0.017	0.000	24.4	35	7.9	23.7	0.03	180	2	81.1	10
18/04/13	8:10	16.1	16.1	15.8	59	8.1	0.0	---	0.00	0.0	---	16.1	15.4	15.4	14.3	1018.1	0.00	0.0	85	1.22	97	0.0	0.00	0.0	0.015	0.000	24.4	35	7.9	23.7	0.00	204	2	91.9	10
18/04/13	8:20	16.5	16.5	16.2	57	7.9	0.0	---	0.00	0.0	---	16.5	15.7	15.7	15.0	1018.3	0.00	0.0	114	1.63	128	0.0	0.00	0.0	0.013	0.000	24.4	34	7.5	23.7	0.00	222	2	100.0	10
18/04/13	8:30	16.9	16.9	16.5	57	8.4	0.0	---	0.00	0.0	---	16.9	16.2	16.2	15.8	1018.5	0.00	0.0	143	2.05	156	0.0	0.00	0.0	0.010	0.000	24.4	34	7.5	23.7	0.00	222	2	100.0	10
18/04/13	8:40	16.9	16.9	16.9	59	8.8	0.0	---	0.00	0.0	---	16.9	16.2	16.2	16.2	1018.5	0.00	0.0	172	2.47	186	0.3	0.02	0.5	0.010	0.000	24.4	34	7.5	23.7	0.00	212	2	95.5	10
18/04/13	8:50	16.9	16.9	16.8	58	8.6	0.0	WSW	0.00	0.9	WSW	16.9	16.2	16.2	16.6	1018.5	0.00	0.0	204	2.92	220	0.6	0.04	0.6	0.010	0.000	24.4	34	7.5	23.7	0.00	220	2	99.1	10
18/04/13	9:00	16.9	16.9	16.9	58	8.6	0.4	WSW	0.27	1.8	WSW	16.9	16.2	16.2	20.2	1018.3	0.00	0.0	239	3.43	255	0.7	0.05	0.8	0.010	0.000	24.4	34	7.5	23.7	0.10	216	2	97.3	10
18/04/13	9:10	17.6	17.6	16.9	56	8.7	0.0	WSW	0.00	1.3	WSW	17.6	16.8	16.8	21.0	1018.3	0.00	0.0	258	3.70	258	0.8	0.06	0.9	0.005	0.000	24.4	34	7.5	23.7	0.00	135	2	60.8	10
18/04/13	9:20	18.1	18.1	17.7	54	8.7	0.0	WSW	0.00	1.3	WSW	18.1	17.4	17.4	22.7	1018.3	0.00	0.0	323	4.63	323	1.0	0.07	1.1	0.002	0.000	24.5	34	7.6	23.8	0.00	104	2	46.8	10
18/04/13	9:30	18.9	18.9	18.1	50	8.3	0.0	WSW	0.00	0.9	WSW	18.9	18.1	18.1	23.6	1018.1	0.00	0.0	347	4.97	362	1.2	0.09	1.3	0.000	0.004	24.5	34	7.6	23.8	0.00	199	2	89.6	10
18/04/13	9:40	19.6	19.6	18.9	48	8.2	0.0	WSW	0.00	1.3	WSW	19.6	18.7	18.7	24.5	1018.1	0.00	0.0	379	5.43	394	1.4	0.10	1.5	0.000	0.008	24.6	34	7.7	23.9	0.00	212	2	95.5	10
18/04/13	9:50	20.0	20.0	19.6	46	8.0	0.9	WSW	0.54	2.2	WSW	20.0	19.1	19.1	25.2	1018.0	0.00	0.0	415	5.95	431	1.6	0.11	1.7	0.000	0.012	24.7	34	7.7	24.0	0.00	210	2	94.6	10
18/04/13	10:00	20.8	20.8	20.0	45	8.4	0.9	WSW	0.54	1.8	WSW	20.8	19.7	19.7	25.9	1018.0	0.00	0.0	447	6.41	461	1.9	0.14	2.0	0.000	0.017	24.8	34	7.8	24.2	0.25	225	2	100.0	10
18/04/13	10:10	20.6	20.8	20.5	50	9.8	0.9	WSW	0.54	1.8	WSW	20.6	19.8	19.8	26.2	1018.0	0.00	0.0	479	6.87	492	2.2	0.16	2.3	0.000	0.015	24.8	34	7.8	24.2	0.00	228	2	100.0	10
18/04/13	10:20	20.8	20.8	20.6	50	10.0	0.4	WSW	0.27	2.2	WSW	20.8	19.9	19.9	26.4	1018.2	0.00	0.0	512	7.34	527	2.5	0.18	2.6	0.000	0.017	24.8	34	7.8	24.2	0.00	226	2	100.0	10
18/04/13	10:30	20.9	20.9	20.6	48	9.5	0.4	WSW	0.27	1.8	WSW	20.9	19.9	19.9	26.5	1018.3	0.00	0.0	543	7.78	555	2.8	0.20	2.9	0.000	0.018	24.9	34	7.9	24.3	0.00	227	2	100.0	10
18/04/13	10:40	21.1	21.1	20.9	45	8.7	0.4	WSW	0.27	2.2	WSW	21.1	19.9	19.9	26.4	1018.3	0.00	0.0	575	8.24	591	3.1	0.22	3.2	0.000	0.019	25.0	34	8.0	24.4	0.00	227	2	100.0	10
18/04/13	10:50	21.5	21.5	21.1	43	8.4	0.9	WSW	0.54	2.2	WSW	21.5	20.3	20.3	26.8	1018.3	0.00	0.0	604	8.66	617	3.4	0.24	3.5	0.000	0.022	25.0	34	8.0	24.4	0.00	229	2	100.0	10
18/04/13	11:00	21.8	21.8	21.4	45	9.3	0.4	WSW	0.27	1.8	WSW	21.8	20.8	20.8	27.3	1018.2	0.00	0.0	631	9.05	643	3.7	0.26	3.8	0.000	0.024	25.1	34	8.1	24.5	0.36	229	2	100.0	10
18/04/13	11:10	22.2	22.2	21.8	45	9.7	0.4	WSW	0.27	2.2	WSW	22.2	21.3	21.3	27.9	1018.2	0.00	0.0	658	9.43	670	4.0	0.29	4.2	0.000	0.027	25.1	34	8.1	24.5	0.00	228	2	100.0	10
18/04/13	11:20	22.6	22.6	22.2	45	10.0	0.4	WSW	0.27	2.2	WSW	22.6	21.9	21.9	28.5	1018.5	0.00	0.0	683	9.79	696	4.4	0.31	4.5	0.000	0.029	25.2	34	8.2	24.6	0.00	227	2	100.0	10
18/04/13	11:30	22.6	22.7	22.4	45	10.0	0.9	WSW	0.54	2.2	WSW	22.6	21.9	21.9	28.4	1018.4	0.00	0.0	708	10.15	719	4.7	0.34	4.9	0.000	0.029	25.2	34	8.2	24.6	0.00	228	2	100.0	10
18/04/13	11:40	23.2	23.2	22.6	44	10.3	0.9	WSW	0.54	3.1	W	23.2	22.8	22.8	29.3	1018.4	0.00	0.0	729	10.45	740	5.0	0.36	5.2	0.000	0.034	25.2	34	8.2	24.6	0.00	228	2	100.0	10
18/04/13	11:50	23.5	23.5	23.1	42	9.8	0.9	W	0.54	3.1	W	23.5	23.1	23.1	29.5	1018.2	0.00	0.0	753	10.79	763	5.4	0.39	5.5	0.000	0.036	25.3	34	8.3	24.6	0.00	226	2	100.0	10
18/04/13	12:00	23.7	23.8	23.5	42	10.0	0.4	W	0.27	2.2	W	23.7	23.3	23.3	29.7	1018.1	0.00	0.0	774	11.10	782	5.7	0.41	5.9	0.000	0.037	25.3	34	8.3	24.6	0.46	228	2	100.0	10
18/04/13	12:10	23.7	23.8	23.6	43	10.4	0.9	W	0.54	2.2	W	23.7	23.4	23.4	29.7	1018.1	0.00	0.0	795	11.40	803	6.1	0.44	6.2	0.000	0.037	25.4	34	8.4	24.7	0.00	228	2	100.0	10
18/04/13	12:20	24.3	24.3	23.5	41	10.2	0.4	W	0.27	2.2	W	24.3	23.8	23.8	30.1	1018.0	0.00	0.0	813	11.65	823	6.4	0.46	6.5	0.000	0.041	25.4	34	8.4	24.7	0.00	228	2	100.0	10
18/04/13	12:30	24.5	24.6	24.1	39	9.6	0.4	W	0.27	1.8	W	24.5	24.0	24.0	30.2	1017.9	0.00	0.0	829	11.88	835	6.6	0.47	6.7	0.000	0.043	25.4	34	8.4	24.7	0.00	229	2	100.0	10
18/04/13	12:40	24.5	24.5	24.1	40	10.0	0.4	W	0.27	2.2	W	24.5	24.0	24.0	30.2	1017.9	0.00	0.0	847	12.14	853	6.9	0.49	7.0	0.000	0.043	25.4	34	8.4	24.7	0.00	227	2	100.0	10
18/04/13	12:50	25.1	25.1	24.5	38	9.7	0.9	W	0.54	2.2	W	25.1	24.6	24.6	30.7	1017.8	0.00	0.0	860	12.33	867	7.2	0.51	7.2	0.000	0.047	25.5	34	8.5	24.8	0.00	228	2	100.0	10
18/04/13	13:00	25.2	25.4	25.1	39	10.2	0.9	W	0.54	2.7	W	25.2	24.7	24.7	30.8	1017.6	0.00	0.0	870	12.47	875	7.3	0.52	7.4	0.000	0.047	25.5	34	8.5	24.8	0.53	227	2	100.0	10
18/04/13	13:10	25.8	25.8	25.2	38	10.4	0.9	W	0.54	3.1	W	25.8	25.2	25.2	31.3	1017.6	0.00	0.0	877	12.57	882	7.5	0.54	7.6	0.000	0.052	25.5	34	8.5	24.8	0.00	228	2	100.0	10
18/04/13	13:20	25.6	25.8	25.4	39	10.6	1.3	W	0.80	4.0	W	25.6	25.0	25.0	31.1	1017.3	0.00	0.0	889	12.74	893	7.6	0.54	7.7	0.000	0.050	25.5	34	8.5	24.8	0.00	228	2	100.0	10
18/04/13	13:30	25.7	25.7	25.6	41	11.4	1.3	WNW	0.80	3.6	W	25.7	25.2	25.2	31.3	1017.2	0.00	0.0	891	12.77	896	7.8	0.56	7.8	0.000	0.051	25.6	34	8.5	24.8	0.00	226	2	100.0	10
18/04/13	13:40	26.1	26.2	25.7	39	11.0	1.3	WNW	0.80	4.5	WNW	26.1	25.6	25.6	31.6	1017.2	0.00	0.0	893	12.80	896	7.8	0.56	7.8	0.000	0.054	25.8	34	8.7	25.1	0.00	229	2	100.0	10
18/04/13	13:50	26.3	26.4	26.2	39	11.2	1.3	WNW	0.80	3.1	WNW	26.3	25.8	25.8	31.8	1017.1	0.00	0.0	896	12.84	900	7.8	0.56	7.9	0.000	0.055	26.0	33	8.5	25.2	0.00	228	2	100.0	10
18/04/13	14:00	26.7	26.7	26.3	39	11.6	0.9	WNW	0.54	3.1	WNW	26.7	26.1	26.1	32.1	1016.7	0.00	0.0	898	12.87	904	7.9	0.56	8.0	0.000	0.058	26.2	33	8.7	25.4	0.61	229	2	100.0	10
18/04/13	14:10	26.8	26.9	26.7	39	11.7	1.3	WNW	0.80	4.5	WNW	26.8	26.2	26.2	32.1	1016.7	0.00	0.0	896	12.84	902	7.9	0.56	7.9	0.000	0.059	26.4	33	8.8	25.5	0.00	229	2	100.0	10
18/04/13	14:20	27.3	27.3	26.7	38	11.8	1.3	NW	0.80	4.5	NW	27.3	26.7	26.7	32.7	1016.8	0.00	0.0	896	12.84	900	7.9	0.56	7.9	0.000	0.062	26.6	33	9.0	25.7	0.00	228	2	100.0	10
18/04/13	14:30	27.6	27.6	27.3	37	11.6	0.9	NW	0.54	3.6	NW	27.6	27.0	27.0	33.1	1016.6	0.00	0.0	901	12.92	905	7.9	0.56	7.9	0.000	0.064	26.9	32	8.8	25.9	0.00	228	2	100.0	10
18/04/13	14:40	27.8	27.8	27.6	34	10.5	1.3	NW	0.80	4.5	NW	27.8	27.1	27.1	33.0	1016.6	0.00	0.0	890	12.76	895	7.8	0.56	7.8	0.000	0.066	27.1	32	9.0	26.1	0.00	228	2	100.0	10
18/04/13	14:50	27.7	27.9	27.7	35	10.9	1.3	NNW	0.80	5.4	NNW	27.7	27.0	27.0	32.9	1016.5	0.00	0.0	878	12.59	886	7.6	0.54	7.7	0.000	0.065	27.3	32	9.2	26.3	0.00	228	2	100.0	10
18/04/13	15:00	28.6	28.6	27.7	31	9.8	0.9	NNW	0.54	4.0	NNW	28.6	27.7	27.7	33.5	1016.1	0.00	0.0	865	12.40	872	7.4	0.53	7.5	0.000	0.071	27.6	31	8.9	26.6	0.61	226	2	100.0	10
18/04/13	15:10	28.6	28.7	28.4	30	9.3	1.3	NNW	0.80	3.6	NNW	28.6	27.6	27.6	33.4	1016.1	0.00	0.0	858	12.30	865	7.3	0.52	7.4	0.000	0.071	27.8	31	9.1	26.8	0.00	229	2	100.0	10
18/04/13	15:20	29.0	29.0	28.6	28	8.6	0.9	NNW	0.54	3.6	NNW	29.0	27.9	27.9	33.7	1016.1	0.00	0.0	850	12.18	860	7.1	0.51	7.3	0.000	0.074	27.8	31	9.1	26.8	0.00	228	2	100.0	10
18/04/13	15:30	29.0	29.1	28.9	27	8.1	1.3	NNW	0.80	4.5	NNW	29.0	27.8	27.8	33.7	1016.0	0.00	0.0	840	12.04	846	6.9	0.49	7.0	0.000	0.074	27.9	31	9.2	26.9	0.00	228	2	100.0	10
18/04/13	15:40	29.1	29.1	29.0	27	8.2	1.3	NW	0.80	4.9	NW	29.1	27.9	27.9	33.8	1016.0	0.00	0.0	825	11.83	830	6.7	0.48	6.7	0.000	0.075	28.1	30	8.9	27.0	0.00	229	2	100.0	10
18/04/13	15:50	29.3	29.3	29.0	28	8.9	1.3	NW	0.80	4.5	NW	29.3	28.2	28.2	34.2	1015.8	0.00	0.0	815	11.68	824	6.5	0.46	6.6	0.000	0.076	28.3	30	9.0	27.2	0.00	228	2	100.0	10
18/04/13	16:00	29.0	29.3	29.0	28	8.6	2.2	NW	1.34	4.5	NNW	29.0	27.9	27.9	33.9	1015.5	0.00	0.0	796	11.41	803	6.1	0.44	6.3	0.000	0.074	28.4	30	9.1	27.3	0.61	229	2	100.0	10
18/04/13	16:10	29.3	29.3	29.0	28	8.9	1.8	NW	1.07	4.5	NW	29.3	28.2	28.2	34.2	1015.5	0.00	0.0	775	11.11	788	5.8	0.41	6.0	0.000	0.076	28.5	30	9.2	27.4	0.00	228	2	100.0	10
18/04/13	16:20	29.8	29.9	29.3	27	8.8	0.9	NW	0.54	4.0	NW	29.8	28.5	28.5	34.6	1015.6	0.00	0.0	758	10.87	765	5.4	0.39	5.6	0.000	0.079	28.6	30	9.3	27.6	0.00	228	2	100.0	10
18/04/13	16:30	29.6	29.8	29.4	27	8.6	1.8	WNW	1.07	5.8	WNW	29.6	28.3	28.3	34.3	1015.5	0.00	0.0	734	10.52	751	5.1	0.36	5.3	0.000	0.078	28.7	29	8.9	27.7	0.00	229	2	100.0	10
18/04/13	16:40	29.6	29.7	29.6	27	8.6	2.2	WNW	1.34	5.8	WNW	29.6	28.3	28.3	34.4	1015.5	0.00	0.0	711	10.19	722	4.8	0.34	4.9	0.000	0.078	28.8	29	9.0	27.8	0.00	228	2	100.0	10
18/04/13	16:50	29.8	29.8	29.4	26	8.2	3.1	W	1.88	7.6	W	29.8	28.4	28.4	34.4	1015.3	0.00	0.0	683	9.79	700	4.4	0.31	4.6	0.000	0.079	28.9	29	9.1	27.9	0.00	229	2	100.0	10
18/04/13	17:00	29.6	29.8	29.6	25	7.4	2.7	W	1.61	6.3	W	29.6	28.1	28.1	34.2	1015.3	0.00	0.0	658	9.43	668	4.1	0.29	4.2	0.000	0.078	29.1	29	9.2	28.0	0.58	226	2	100.0	10
18/04/13	17:10	29.4	29.7	29.4	27	8.5	3.6	WNW	2.15	6.3	WNW	29.3	28.2	28.1	33.7	1015.3	0.00	0.0	630	9.03	649	3.7	0.26	3.9	0.000	0.077	29.1	29	9.2	28.0	0.00	229	2	100.0	10
18/04/13	17:20	29.4	29.6	29.4	27	8.5	4.0	W	2.41	6.7	WNW	29.1	28.2	27.8	33.3	1015.3	0.00	0.0	597	8.56	612	3.3	0.24	3.5	0.000	0.077	29.1	29	9.2	28.0	0.00	228	2	100.0	10
18/04/13	17:30	29.3	29.4	29.3	27	8.4	4.5	W	2.68	7.6	W	28.8	28.1	27.6	32.8	1015.3	0.00	0.0	570	8.17	584	3.0	0.21	3.2	0.000	0.076	28.8	29	9.0	27.8	0.00	229	2	100.0	10
18/04/13	17:40	29.7	29.7	29.3	27	8.7	3.6	WSW	2.15	7.2	WSW	29.6	28.4	28.3	33.9	1015.3	0.00	0.0	543	7.78	559	2.8	0.20	2.9	0.000	0.079	28.5	30	9.2	27.4	0.00	229	2	100.0	10
18/04/13	17:50	29.4	29.7	29.4	26	7.9	4.5	W	2.68	7.2	WSW	28.9	28.1	27.6	32.8	1015.3	0.00	0.0	514	7.37	524	2.5	0.18	2.6	0.000	0.077	28.1	30	8.9	27.0	0.00	228	2	100.0	10
18/04/13	18:00	29.4	29.4	29.3	26	7.9	3.1	W	1.88	7.2	WSW	29.4	28.1	28.1	33.9	1015.2	0.00	0.0	485	6.95	503	2.2	0.16	2.3	0.000	0.077	27.8	31	9.1	26.8	0.56	228	2	100.0	10
18/04/13	18:10	29.4	29.7	29.4	25	7.4	3.1	W	1.88	7.2	W	29.4	28.0	28.0	33.7	1015.2	0.00	0.0	453	6.49	466	2.0	0.14	2.1	0.000	0.077	27.4	31	8.8	26.4	0.00	228	2	100.0	10
18/04/13	18:20	29.3	29.4	29.3	24	6.7	3.6	W	2.15	6.3	WSW	29.2	27.8	27.7	33.0	1015.3	0.00	0.0	421	6.04	434	1.7	0.12	1.8	0.000	0.076	27.2	32	9.1	26.2	0.00	229	2	100.0	10
18/04/13	18:30	29.4	29.4	29.3	23	6.1	3.6	W	2.15	7.2	WSW	29.3	27.9	27.8	32.9	1015.4	0.00	0.0	389	5.58	404	1.5	0.11	1.6	0.000	0.077	27.0	32	8.9	26.0	0.00	228	2	100.0	10
18/04/13	18:40	29.3	29.4	29.3	21	4.7	3.1	W	1.88	6.3	W	29.3	27.7	27.7	32.7	1015.4	0.00	0.0	356	5.10	371	1.3	0.09	1.4	0.000	0.076	26.8	32	8.7	25.8	0.00	228	2	100.0	10
18/04/13	18:50	29.4	29.4	29.3	22	5.5	3.1	WSW	1.88	6.7	SW	29.4	27.8	27.8	32.4	1015.4	0.00	0.0	322	4.62	339	1.1	0.08	1.2	0.000	0.077	26.7	33	9.1	25.8	0.00	229	2	100.0	10
18/04/13	19:00	29.1	29.4	29.1	21	4.5	4.0	W	2.41	6.3	W	28.7	27.4	27.1	30.9	1015.4	0.00	0.0	288	4.13	302	1.0	0.07	1.0	0.000	0.075	26.6	33	9.0	25.7	0.41	228	2	100.0	10
18/04/13	19:10	29.1	29.1	29.1	21	4.5	3.1	W	1.88	5.8	W	29.1	27.4	27.4	31.1	1015.4	0.00	0.0	252	3.61	269	0.8	0.06	0.9	0.000	0.075	26.5	33	8.9	25.6	0.00	229	2	100.0	10
18/04/13	19:20	29.0	29.1	29.0	22	5.1	2.7	W	1.61	5.8	W	29.0	27.4	27.4	30.7	1015.4	0.00	0.0	219	3.14	234	0.7	0.05	0.7	0.000	0.074	26.4	33	8.8	25.5	0.00	228	2	100.0	10
18/04/13	19:30	28.8	29.0	28.8	23	5.6	3.1	WNW	1.88	5.8	W	28.8	27.3	27.3	27.4	1015.4	0.00	0.0	188	2.70	202	0.6	0.04	0.6	0.000	0.073	26.3	33	8.7	25.4	0.00	229	2	100.0	10
18/04/13	19:40	28.6	28.8	28.6	22	4.8	2.7	W	1.61	5.8	W	28.6	27.1	27.1	26.7	1015.4	0.00	0.0	157	2.25	172	0.3	0.02	0.5	0.000	0.071	26.2	33	8.7	25.4	0.00	228	2	100.0	10
18/04/13	19:50	28.5	28.6	28.5	21	4.0	2.2	W	1.34	4.5	WNW	28.5	26.9	26.9	26.1	1015.4	0.00	0.0	125	1.79	139	0.0	0.00	0.0	0.000	0.071	26.2	33	8.7	25.4	0.00	228	2	100.0	10
18/04/13	20:00	28.2	28.5	28.2	21	3.8	2.7	W	1.61	4.9	W	28.2	26.6	26.6	25.4	1015.4	0.00	0.0	95	1.36	109	0.0	0.00	0.0	0.000	0.068	26.1	34	9.0	25.4	0.25	229	2	100.0	10
18/04/13	20:10	27.8	28.2	27.8	22	4.2	1.3	W	0.80	3.1	W	27.8	26.2	26.2	24.7	1015.4	0.00	0.0	65	0.93	81	0.0	0.00	0.0	0.000	0.066	26.0	34	8.9	25.3	0.00	228	2	100.0	10
18/04/13	20:20	27.6	27.8	27.6	22	4.0	0.9	W	0.54	3.6	W	27.6	26.0	26.0	24.1	1015.4	0.00	0.0	31	0.44	44	0.0	0.00	0.0	0.000	0.064	26.0	34	8.9	25.3	0.00	228	2	100.0	10
18/04/13	20:30	27.3	27.6	27.3	23	4.4	1.8	WSW	1.07	3.1	W	27.3	25.8	25.8	23.7	1015.4	0.00	0.0	17	0.24	19	0.0	0.00	0.0	0.000	0.062	25.9	34	8.8	25.2	0.00	228	2	100.0	10
18/04/13	20:40	26.9	27.3	26.9	24	4.6	0.4	WSW	0.27	3.1	WSW	26.9	25.4	25.4	23.3	1015.4	0.00	0.0	9	0.13	12	0.0	0.00	0.0	0.000	0.059	25.9	34	8.8	25.2	0.00	229	2	100.0	10
18/04/13	20:50	26.7	26.9	26.7	24	4.4	0.4	WSW	0.27	1.8	WSW	26.7	25.2	25.2	22.9	1015.6	0.00	0.0	1	0.01	5	0.0	0.00	0.0	0.000	0.058	25.8	34	8.7	25.1	0.00	229	2	100.0	10
18/04/13	21:00	26.5	26.7	26.5	24	4.3	0.9	WSW	0.54	2.2	WSW	26.5	25.1	25.1	22.8	1015.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.057	25.8	34	8.7	25.1	0.08	227	2	100.0	10
